1.118888300000000058e+01,6.719713999999999743e+00,9.135575300000000709e+01,0.000000000000000000e+00,9.130338299999999663e+01,4.469167999999999807e+00
1.104727699999999935e+01,6.649308999999999692e+00,9.143802999999999770e+01,0.000000000000000000e+00,9.138171400000000233e+01,4.397967999999999655e+00
1.090696400000000033e+01,6.580010999999999832e+00,9.151416999999999291e+01,0.000000000000000000e+00,9.143408200000000363e+01,4.326953999999999745e+00
1.072880400000000023e+01,6.496469000000000271e+00,9.155072599999999738e+01,0.000000000000000000e+00,9.024882499999999652e+01,4.232334999999999958e+00
1.063024500000000039e+01,6.434784999999999755e+00,9.161589200000000233e+01,0.000000000000000000e+00,8.916303999999999519e+01,4.195459999999999745e+00
1.054271199999999986e+01,6.386987000000000414e+00,9.167205300000000534e+01,0.000000000000000000e+00,9.050785100000000227e+01,4.155724000000000196e+00
1.038107699999999944e+01,6.320618999999999765e+00,9.174724899999999650e+01,0.000000000000000000e+00,9.126216900000000010e+01,4.060457999999999679e+00
1.024129600000000018e+01,6.255129000000000161e+00,9.182077800000000423e+01,0.000000000000000000e+00,9.160150899999999297e+01,3.986167000000000016e+00
1.013981899999999925e+01,6.209488000000000341e+00,9.183060600000000306e+01,0.000000000000000000e+00,9.219963099999999656e+01,3.930330000000000101e+00
9.957181999999999533e+00,6.115250999999999770e+00,9.188138100000000463e+01,0.000000000000000000e+00,8.898066699999999685e+01,3.841931000000000207e+00
9.919090999999999880e+00,6.094140000000000335e+00,9.193680700000000172e+01,0.000000000000000000e+00,9.160229499999999803e+01,3.824950999999999990e+00
9.822786000000000683e+00,6.064161000000000357e+00,9.194245600000000707e+01,0.000000000000000000e+00,9.233927900000000477e+01,3.758624999999999883e+00
9.648953000000000557e+00,5.981218000000000146e+00,9.201413100000000611e+01,0.000000000000000000e+00,8.923435999999999524e+01,3.667734999999999967e+00
9.614207000000000392e+00,5.962776999999999994e+00,9.205410299999999779e+01,0.000000000000000000e+00,9.179588300000000345e+01,3.651429999999999954e+00
9.523116999999999166e+00,5.936124000000000400e+00,9.204813000000000045e+01,0.000000000000000000e+00,9.240103100000000325e+01,3.586993000000000098e+00
9.359260000000000801e+00,5.858463000000000420e+00,9.210631999999999664e+01,0.000000000000000000e+00,8.946786500000000331e+01,3.500796999999999937e+00
9.327273999999999177e+00,5.841414000000000328e+00,9.213768399999999303e+01,0.000000000000000000e+00,9.190971399999999392e+01,3.485860000000000181e+00
9.242352000000000345e+00,5.817236000000000296e+00,9.212467499999999632e+01,0.000000000000000000e+00,9.248680099999999982e+01,3.425116000000000049e+00
9.088668000000000191e+00,5.744917000000000051e+00,9.216927300000000400e+01,0.000000000000000000e+00,8.968803400000000181e+01,3.343751000000000140e+00
9.059506000000000725e+00,5.729243000000000308e+00,9.219397100000000478e+01,0.000000000000000000e+00,9.195646700000000351e+01,3.330261999999999833e+00
8.981614999999999682e+00,5.707683000000000284e+00,9.217596899999999494e+01,0.000000000000000000e+00,9.252684000000000708e+01,3.273931999999999842e+00
8.839487000000000094e+00,5.641630000000000145e+00,9.220847299999999791e+01,0.000000000000000000e+00,8.999383500000000424e+01,3.197856999999999950e+00
8.810760000000000147e+00,5.626622000000000234e+00,9.222532400000000052e+01,0.000000000000000000e+00,9.199255399999999838e+01,3.184139000000000053e+00
8.738263999999999143e+00,5.606110000000000149e+00,9.220390500000000600e+01,0.000000000000000000e+00,9.252200299999999800e+01,3.132153999999999883e+00
8.606159999999999144e+00,5.545113999999999876e+00,9.222330800000000295e+01,0.000000000000000000e+00,9.018620300000000611e+01,3.061046000000000156e+00
8.579147000000000745e+00,5.531064999999999898e+00,9.223489600000000621e+01,0.000000000000000000e+00,9.203742200000000651e+01,3.048080999999999818e+00
8.511601000000000639e+00,5.511989999999999945e+00,9.220929499999999734e+01,0.000000000000000000e+00,9.252117200000000707e+01,2.999610999999999805e+00
8.387952000000000297e+00,5.455123999999999640e+00,9.221757700000000568e+01,0.000000000000000000e+00,9.033206900000000417e+01,2.932828000000000213e+00
8.362685000000000812e+00,5.441810000000000258e+00,9.222410000000000707e+01,0.000000000000000000e+00,9.204633300000000418e+01,2.920875000000000110e+00
8.300041999999999476e+00,5.424228000000000272e+00,9.219445100000000082e+01,0.000000000000000000e+00,9.250784299999999405e+01,2.875814000000000092e+00
8.185069000000000372e+00,5.371585999999999750e+00,9.219323199999999474e+01,0.000000000000000000e+00,9.046708700000000647e+01,2.813483000000000178e+00
8.161282999999999177e+00,5.359130000000000393e+00,9.219444300000000680e+01,0.000000000000000000e+00,9.205529799999999341e+01,2.802153000000000116e+00
8.102503000000000455e+00,5.342494000000000298e+00,9.216109099999999899e+01,0.000000000000000000e+00,9.246595800000000054e+01,2.760009999999999852e+00
7.995161999999999658e+00,5.293178000000000161e+00,9.215094999999999459e+01,0.000000000000000000e+00,9.059789999999999566e+01,2.701983999999999941e+00
7.971921000000000035e+00,5.281184999999999796e+00,9.214634200000000419e+01,0.000000000000000000e+00,9.201657099999999900e+01,2.690735999999999795e+00
7.916748000000000118e+00,5.265130000000000088e+00,9.211029999999999518e+01,0.000000000000000000e+00,9.239626300000000469e+01,2.651618000000000031e+00
7.838817999999999842e+00,5.230052999999999841e+00,9.208787399999999934e+01,0.000000000000000000e+00,9.166262100000000146e+01,2.608766000000000140e+00
7.767799000000000120e+00,5.192534000000000205e+00,9.205958200000000602e+01,0.000000000000000000e+00,8.977230799999999533e+01,2.575264999999999915e+00
7.742703999999999809e+00,5.177730999999999639e+00,9.205858100000000377e+01,0.000000000000000000e+00,9.183370200000000239e+01,2.564973000000000170e+00
7.692395000000000316e+00,5.168886999999999787e+00,9.201230900000000190e+01,0.000000000000000000e+00,9.226221499999999764e+01,2.523508000000000084e+00
7.621171999999999613e+00,5.139060999999999879e+00,9.199082199999999432e+01,0.000000000000000000e+00,9.158414500000000658e+01,2.482111000000000178e+00
7.556189999999999962e+00,5.105686000000000391e+00,9.195485700000000406e+01,0.000000000000000000e+00,8.993805700000000058e+01,2.450504000000000016e+00
7.530918999999999919e+00,5.091864000000000168e+00,9.194293000000000404e+01,0.000000000000000000e+00,9.170771799999999985e+01,2.439055999999999891e+00
7.483816000000000024e+00,5.082664000000000293e+00,9.189347999999999672e+01,0.000000000000000000e+00,9.147304499999999905e+01,2.401152000000000175e+00
7.431827000000000183e+00,5.060216999999999743e+00,9.187625400000000297e+01,0.000000000000000000e+00,9.134732800000000452e+01,2.371609999999999996e+00
7.380431999999999881e+00,5.037510000000000154e+00,9.183289200000000108e+01,0.000000000000000000e+00,9.126437400000000366e+01,2.342922000000000171e+00
7.330746000000000429e+00,5.016225999999999630e+00,9.179478000000000293e+01,0.000000000000000000e+00,9.125684400000000096e+01,2.314519999999999911e+00
7.281753000000000142e+00,4.995002000000000386e+00,9.175683200000000284e+01,0.000000000000000000e+00,9.122734099999999557e+01,2.286751999999999896e+00
7.233423000000000158e+00,4.973887999999999643e+00,9.171643899999999405e+01,0.000000000000000000e+00,9.120456699999999728e+01,2.259535000000000071e+00
7.185503999999999891e+00,4.952910000000000146e+00,9.167419900000000155e+01,0.000000000000000000e+00,9.115017699999999934e+01,2.232594000000000189e+00
7.138537999999999606e+00,4.932139000000000273e+00,9.163106200000000001e+01,0.000000000000000000e+00,9.115019999999999811e+01,2.206399000000000221e+00
7.091504999999999725e+00,4.911405000000000243e+00,9.158542400000000328e+01,0.000000000000000000e+00,9.108047500000000696e+01,2.180099999999999927e+00
7.045455999999999719e+00,4.890722000000000236e+00,9.153944199999999398e+01,0.000000000000000000e+00,9.107672100000000626e+01,2.154735000000000067e+00
6.999355999999999689e+00,4.870143999999999807e+00,9.149061299999999619e+01,0.000000000000000000e+00,9.100550099999999532e+01,2.129211999999999883e+00
6.954202999999999690e+00,4.849629000000000190e+00,9.144163199999999847e+01,0.000000000000000000e+00,9.100032799999999611e+01,2.104573999999999945e+00
6.908947999999999645e+00,4.829195000000000348e+00,9.138982500000000186e+01,0.000000000000000000e+00,9.092526200000000358e+01,2.079753000000000185e+00
6.864644000000000190e+00,4.808828000000000102e+00,9.133789899999999307e+01,0.000000000000000000e+00,9.089567599999999459e+01,2.055816000000000088e+00
6.820733999999999853e+00,4.788756000000000235e+00,9.128360299999999938e+01,0.000000000000000000e+00,9.084131600000000617e+01,2.031978000000000062e+00
6.777491000000000376e+00,4.768834000000000017e+00,9.122864900000000432e+01,0.000000000000000000e+00,9.080289500000000658e+01,2.008656000000000219e+00
6.734670000000000378e+00,4.749090999999999951e+00,9.117193899999999473e+01,0.000000000000000000e+00,9.076137500000000102e+01,1.985579999999999901e+00
6.692213999999999885e+00,4.729419000000000040e+00,9.111397800000000302e+01,0.000000000000000000e+00,9.070665700000000697e+01,1.962795000000000067e+00
6.650387000000000270e+00,4.709912000000000099e+00,9.105483999999999867e+01,0.000000000000000000e+00,9.064707900000000507e+01,1.940474999999999950e+00
6.609409999999999563e+00,4.690764999999999851e+00,9.099456800000000101e+01,0.000000000000000000e+00,9.059767899999999941e+01,1.918644999999999934e+00
6.569150999999999740e+00,4.671990000000000087e+00,9.093312199999999734e+01,0.000000000000000000e+00,9.054804199999999526e+01,1.897161000000000097e+00
6.529554000000000080e+00,4.653500000000000192e+00,9.087063200000000052e+01,0.000000000000000000e+00,9.050505800000000534e+01,1.876052999999999971e+00
6.490446999999999633e+00,4.635225000000000151e+00,9.080686599999999942e+01,0.000000000000000000e+00,9.044211599999999862e+01,1.855221999999999927e+00
6.452207999999999721e+00,4.617255000000000109e+00,9.074233099999999297e+01,0.000000000000000000e+00,9.040036000000000627e+01,1.834953000000000056e+00
6.414543000000000106e+00,4.599624000000000379e+00,9.067643700000000706e+01,0.000000000000000000e+00,9.032936100000000579e+01,1.814918999999999949e+00
6.377983999999999654e+00,4.582409000000000177e+00,9.061019199999999785e+01,0.000000000000000000e+00,9.027951000000000192e+01,1.795576000000000061e+00
6.342315000000000147e+00,4.565733999999999959e+00,9.054273100000000341e+01,0.000000000000000000e+00,9.024208099999999888e+01,1.776580999999999966e+00
6.307170000000000165e+00,4.549348000000000170e+00,9.047440100000000029e+01,0.000000000000000000e+00,9.019722699999999804e+01,1.757821000000000078e+00
6.272575999999999929e+00,4.533138000000000112e+00,9.040520700000000431e+01,0.000000000000000000e+00,9.008826399999999524e+01,1.739438000000000040e+00
6.240002999999999744e+00,4.517718000000000345e+00,9.033626099999999326e+01,0.000000000000000000e+00,9.008242799999999306e+01,1.722285000000000066e+00
6.207822000000000173e+00,4.502981000000000122e+00,9.026529899999999884e+01,0.000000000000000000e+00,8.999987799999999538e+01,1.704839999999999911e+00
6.177032999999999774e+00,4.488614000000000104e+00,9.019536899999999946e+01,0.000000000000000000e+00,8.997545599999999411e+01,1.688418999999999892e+00
6.146821000000000090e+00,4.474772999999999890e+00,9.012347900000000323e+01,0.000000000000000000e+00,8.990457899999999825e+01,1.672047999999999979e+00
6.117874999999999730e+00,4.461382000000000403e+00,9.005214700000000505e+01,0.000000000000000000e+00,8.984344500000000266e+01,1.656492999999999993e+00
6.090322999999999709e+00,4.448763999999999719e+00,8.998014100000000326e+01,0.000000000000000000e+00,8.982327300000000037e+01,1.641559999999999908e+00
6.063328000000000273e+00,4.436611000000000082e+00,8.990738600000000247e+01,0.000000000000000000e+00,8.973783099999999990e+01,1.626718000000000108e+00
6.038007000000000346e+00,4.425025999999999904e+00,8.983539500000000544e+01,0.000000000000000000e+00,8.970156099999999810e+01,1.612980999999999998e+00
6.013793999999999862e+00,4.414261999999999908e+00,8.976228700000000060e+01,0.000000000000000000e+00,8.964187599999999634e+01,1.599531000000000036e+00
5.990976999999999997e+00,4.404145999999999894e+00,8.968985700000000350e+01,0.000000000000000000e+00,8.961663799999999469e+01,1.586831000000000103e+00
5.968952999999999953e+00,4.394567000000000334e+00,8.961663699999999722e+01,0.000000000000000000e+00,8.952296400000000176e+01,1.574386000000000063e+00
5.949006999999999934e+00,4.385803000000000118e+00,8.954461700000000235e+01,0.000000000000000000e+00,8.953826100000000565e+01,1.563204000000000038e+00
5.929311000000000220e+00,4.377635999999999861e+00,8.947087899999999649e+01,0.000000000000000000e+00,8.941920500000000516e+01,1.551674999999999915e+00
5.912071000000000076e+00,4.370173000000000307e+00,8.939975099999999486e+01,0.000000000000000000e+00,8.945467399999999714e+01,1.541897999999999991e+00
5.894866999999999635e+00,4.363388999999999740e+00,8.932592800000000466e+01,0.000000000000000000e+00,8.947643999999999664e+01,1.531477999999999895e+00
5.876932000000000045e+00,4.355973999999999791e+00,8.925268199999999297e+01,0.000000000000000000e+00,8.903309600000000046e+01,1.520958000000000032e+00
5.868382999999999683e+00,4.351721000000000394e+00,8.918694999999999595e+01,0.000000000000000000e+00,8.926173400000000413e+01,1.516661999999999955e+00
5.858717000000000397e+00,4.350298999999999694e+00,8.911273300000000575e+01,0.000000000000000000e+00,8.938397999999999399e+01,1.508418000000000037e+00
5.845546999999999827e+00,4.346194999999999808e+00,8.904282399999999598e+01,0.000000000000000000e+00,8.902499400000000662e+01,1.499352000000000018e+00
5.838697999999999944e+00,4.343085000000000306e+00,8.897677199999999686e+01,0.000000000000000000e+00,8.908380099999999402e+01,1.495613000000000081e+00
5.833204000000000278e+00,4.342937000000000047e+00,8.890553599999999790e+01,0.000000000000000000e+00,8.918730200000000252e+01,1.490267999999999926e+00
5.825816999999999801e+00,4.341801000000000244e+00,8.883749899999999400e+01,0.000000000000000000e+00,8.901359600000000682e+01,1.484016000000000002e+00
5.821378000000000164e+00,4.340720000000000134e+00,8.877190199999999720e+01,0.000000000000000000e+00,8.901809699999999737e+01,1.480658000000000030e+00
5.818069999999999631e+00,4.341146000000000171e+00,8.870360399999999856e+01,0.000000000000000000e+00,8.890104700000000548e+01,1.476925000000000043e+00
5.817789999999999573e+00,4.342703000000000202e+00,8.864025200000000382e+01,0.000000000000000000e+00,8.893260200000000282e+01,1.475087000000000037e+00
5.818107000000000362e+00,4.345220999999999556e+00,8.857509400000000710e+01,0.000000000000000000e+00,8.890882899999999722e+01,1.472885000000000000e+00
5.819144999999999790e+00,4.347821999999999854e+00,8.851209099999999808e+01,0.000000000000000000e+00,8.892341600000000312e+01,1.471322999999999936e+00
5.820141999999999705e+00,4.350374000000000407e+00,8.844844399999999496e+01,0.000000000000000000e+00,8.880927300000000457e+01,1.469767999999999963e+00
5.823646000000000100e+00,4.353622999999999799e+00,8.838775099999999441e+01,0.000000000000000000e+00,8.881901600000000485e+01,1.470023000000000080e+00
5.828053999999999846e+00,4.357892999999999795e+00,8.832628900000000272e+01,0.000000000000000000e+00,8.877519999999999811e+01,1.470161000000000051e+00
5.833838000000000079e+00,4.362618000000000329e+00,8.826755199999999491e+01,0.000000000000000000e+00,8.876454200000000583e+01,1.471219999999999972e+00
5.840491000000000099e+00,4.367872000000000199e+00,8.820887000000000455e+01,0.000000000000000000e+00,8.875888100000000236e+01,1.472618999999999900e+00
5.847667000000000392e+00,4.373346999999999873e+00,8.815127300000000332e+01,0.000000000000000000e+00,8.874314900000000250e+01,1.474320000000000075e+00
5.855455000000000076e+00,4.378959000000000046e+00,8.809467200000000275e+01,0.000000000000000000e+00,8.862089500000000442e+01,1.476496000000000031e+00
5.866283000000000136e+00,4.385726000000000013e+00,8.804098700000000122e+01,0.000000000000000000e+00,8.860603299999999649e+01,1.480555999999999983e+00
5.878830999999999918e+00,4.394007000000000218e+00,8.798757600000000423e+01,0.000000000000000000e+00,8.868195299999999293e+01,1.484823999999999922e+00
5.890449000000000268e+00,4.402110000000000412e+00,8.793475100000000566e+01,0.000000000000000000e+00,8.853833000000000197e+01,1.488339999999999996e+00
5.904867000000000310e+00,4.410616000000000092e+00,8.788596699999999373e+01,0.000000000000000000e+00,8.850361599999999385e+01,1.494250000000000078e+00
5.921312000000000353e+00,4.420804000000000400e+00,8.783665399999999579e+01,0.000000000000000000e+00,8.869590800000000286e+01,1.500507999999999953e+00
5.934323000000000015e+00,4.429980999999999725e+00,8.778617800000000670e+01,0.000000000000000000e+00,8.841043100000000265e+01,1.504342000000000068e+00
5.952155999999999558e+00,4.439398999999999873e+00,8.774368099999999515e+01,0.000000000000000000e+00,8.838445299999999349e+01,1.512756999999999907e+00
5.972714999999999996e+00,4.451696000000000097e+00,8.769801900000000217e+01,0.000000000000000000e+00,8.868199199999999394e+01,1.521018999999999899e+00
5.987733000000000416e+00,4.462293999999999983e+00,8.765124500000000296e+01,0.000000000000000000e+00,8.834538999999999476e+01,1.525438999999999989e+00
6.007736000000000409e+00,4.472353000000000023e+00,8.761393900000000201e+01,0.000000000000000000e+00,8.827490199999999732e+01,1.535384000000000082e+00
6.031494999999999607e+00,4.485948999999999742e+00,8.757263600000000281e+01,0.000000000000000000e+00,8.867481999999999687e+01,1.545544999999999947e+00
6.047819999999999752e+00,4.497495999999999938e+00,8.752889799999999809e+01,0.000000000000000000e+00,8.830192599999999459e+01,1.550324000000000035e+00
6.069043999999999883e+00,4.507692999999999728e+00,8.749656799999999635e+01,0.000000000000000000e+00,8.806020399999999881e+01,1.561350999999999933e+00
6.097770999999999830e+00,4.523018000000000427e+00,8.746188600000000690e+01,0.000000000000000000e+00,8.825276200000000415e+01,1.574753000000000069e+00
6.125281000000000198e+00,4.540104999999999613e+00,8.742818699999999410e+01,0.000000000000000000e+00,8.883027599999999779e+01,1.585177000000000058e+00
6.139071000000000389e+00,4.550546999999999898e+00,8.738803599999999960e+01,0.000000000000000000e+00,8.815751600000000110e+01,1.588524999999999965e+00
6.161552999999999614e+00,4.559390999999999750e+00,8.736296500000000265e+01,0.000000000000000000e+00,8.797131299999999499e+01,1.602162000000000086e+00
6.191932999999999687e+00,4.575380000000000003e+00,8.733126599999999939e+01,0.000000000000000000e+00,8.816687000000000296e+01,1.616551999999999989e+00
6.221102000000000132e+00,4.592971999999999611e+00,8.730476000000000170e+01,0.000000000000000000e+00,8.874040999999999713e+01,1.628130000000000077e+00
6.236578999999999873e+00,4.603879000000000055e+00,8.727037799999999379e+01,0.000000000000000000e+00,8.809768699999999342e+01,1.632700000000000040e+00
6.259972999999999566e+00,4.613012000000000334e+00,8.725027500000000202e+01,0.000000000000000000e+00,8.785836000000000467e+01,1.646960999999999897e+00
6.291987999999999914e+00,4.629311000000000398e+00,8.722501200000000665e+01,0.000000000000000000e+00,8.807763699999999574e+01,1.662676999999999961e+00
6.322471000000000174e+00,4.647427999999999670e+00,8.720356700000000671e+01,0.000000000000000000e+00,8.873820499999999356e+01,1.675043000000000060e+00
6.337036999999999587e+00,4.657861999999999725e+00,8.717332399999999382e+01,0.000000000000000000e+00,8.798565700000000334e+01,1.679175000000000084e+00
6.360860999999999876e+00,4.666280999999999679e+00,8.715965099999999666e+01,0.000000000000000000e+00,8.777175900000000297e+01,1.694579999999999975e+00
6.393227999999999689e+00,4.682528999999999719e+00,8.713835500000000422e+01,0.000000000000000000e+00,8.800885800000000359e+01,1.710698999999999970e+00
6.423486999999999725e+00,4.700282999999999767e+00,8.712210699999999974e+01,0.000000000000000000e+00,8.819804399999999589e+01,1.723203999999999958e+00
6.447966000000000086e+00,4.714088000000000278e+00,8.710561699999999519e+01,0.000000000000000000e+00,8.832440900000000283e+01,1.733878000000000030e+00
6.466393000000000058e+00,4.723681000000000019e+00,8.708480099999999879e+01,0.000000000000000000e+00,8.830232200000000375e+01,1.742712000000000039e+00
6.481987000000000165e+00,4.730419999999999625e+00,8.706477700000000652e+01,0.000000000000000000e+00,8.787834200000000351e+01,1.751567000000000096e+00
6.505244000000000248e+00,4.739468999999999710e+00,8.705240299999999820e+01,0.000000000000000000e+00,8.771681200000000445e+01,1.765775000000000095e+00
6.534944999999999560e+00,4.753964999999999996e+00,8.704076200000000085e+01,0.000000000000000000e+00,8.762786099999999578e+01,1.780980000000000008e+00
6.568736999999999604e+00,4.771784000000000248e+00,8.703488500000000272e+01,0.000000000000000000e+00,8.787664800000000298e+01,1.796952000000000105e+00
6.597896000000000427e+00,4.788738999999999635e+00,8.702481099999999969e+01,0.000000000000000000e+00,8.865394600000000480e+01,1.809158000000000044e+00
6.606613000000000291e+00,4.795799999999999841e+00,8.700251900000000660e+01,0.000000000000000000e+00,8.832347099999999784e+01,1.810812000000000088e+00
6.612706000000000195e+00,4.794782999999999795e+00,8.698984500000000253e+01,0.000000000000000000e+00,8.767245499999999936e+01,1.817922999999999956e+00
6.631515000000000271e+00,4.799312999999999718e+00,8.697883400000000620e+01,0.000000000000000000e+00,8.755075800000000186e+01,1.832200999999999969e+00
6.657912999999999748e+00,4.811664000000000385e+00,8.697097700000000486e+01,0.000000000000000000e+00,8.751130700000000218e+01,1.846249000000000029e+00
6.687617000000000367e+00,4.826967999999999925e+00,8.696991599999999778e+01,0.000000000000000000e+00,8.772692899999999838e+01,1.860648999999999997e+00
6.712847000000000008e+00,4.841230000000000366e+00,8.696362000000000592e+01,0.000000000000000000e+00,8.802079799999999921e+01,1.871617000000000086e+00
6.728216999999999892e+00,4.849953000000000181e+00,8.695340400000000614e+01,0.000000000000000000e+00,8.850257100000000321e+01,1.878263999999999934e+00
6.727185000000000414e+00,4.849075000000000024e+00,8.693371899999999641e+01,0.000000000000000000e+00,8.784574899999999786e+01,1.878109999999999946e+00
6.732418000000000013e+00,4.845488999999999713e+00,8.692700700000000325e+01,0.000000000000000000e+00,8.750959000000000287e+01,1.886929000000000078e+00
6.746996000000000215e+00,4.849085999999999785e+00,8.691641099999999653e+01,0.000000000000000000e+00,8.750968199999999797e+01,1.897909000000000068e+00
6.764553000000000260e+00,4.856876999999999889e+00,8.691135099999999625e+01,0.000000000000000000e+00,8.750002299999999877e+01,1.907675999999999927e+00
6.782362000000000002e+00,4.865118999999999971e+00,8.690821800000000508e+01,0.000000000000000000e+00,8.763016500000000519e+01,1.917243000000000031e+00
6.795913999999999788e+00,4.871808999999999834e+00,8.690039400000000569e+01,0.000000000000000000e+00,8.779449499999999773e+01,1.924104000000000037e+00
6.802323000000000341e+00,4.874328000000000216e+00,8.689003800000000410e+01,0.000000000000000000e+00,8.800897999999999399e+01,1.927994999999999903e+00
6.799220000000000041e+00,4.870941000000000187e+00,8.687451099999999826e+01,0.000000000000000000e+00,8.766992199999999968e+01,1.928279000000000076e+00
6.797983000000000331e+00,4.865490000000000315e+00,8.686435699999999827e+01,0.000000000000000000e+00,8.746314999999999884e+01,1.932493000000000016e+00
6.800786999999999694e+00,4.863122999999999863e+00,8.685231000000000279e+01,0.000000000000000000e+00,8.741920500000000516e+01,1.937664000000000053e+00
6.804838000000000164e+00,4.862728999999999857e+00,8.684257999999999811e+01,0.000000000000000000e+00,8.734672500000000639e+01,1.942109000000000085e+00
6.809446999999999584e+00,4.862811999999999912e+00,8.683406600000000708e+01,0.000000000000000000e+00,8.733950000000000102e+01,1.946634999999999893e+00
6.812731000000000314e+00,4.862722999999999907e+00,8.682336800000000210e+01,0.000000000000000000e+00,8.735262299999999414e+01,1.950009000000000103e+00
6.813299999999999912e+00,4.861253999999999742e+00,8.681167700000000309e+01,0.000000000000000000e+00,8.741661799999999971e+01,1.952045999999999948e+00
6.809376000000000317e+00,4.857287999999999606e+00,8.679720799999999770e+01,0.000000000000000000e+00,8.740710400000000391e+01,1.952088999999999963e+00
6.801814000000000249e+00,4.850640000000000285e+00,8.678144299999999589e+01,0.000000000000000000e+00,8.738807699999999556e+01,1.951173999999999964e+00
6.791248999999999647e+00,4.842001999999999917e+00,8.676343400000000372e+01,0.000000000000000000e+00,8.724348399999999515e+01,1.949246999999999952e+00
6.780801000000000300e+00,4.832778000000000240e+00,8.674634600000000262e+01,0.000000000000000000e+00,8.713475800000000504e+01,1.948021999999999920e+00
6.771081999999999823e+00,4.824291999999999803e+00,8.672839399999999443e+01,0.000000000000000000e+00,8.700295300000000509e+01,1.946790000000000020e+00
6.762851000000000390e+00,4.816855999999999582e+00,8.671161999999999637e+01,0.000000000000000000e+00,8.692422500000000696e+01,1.945994999999999919e+00
6.755232000000000347e+00,4.810344999999999871e+00,8.669414299999999685e+01,0.000000000000000000e+00,8.686860699999999724e+01,1.944887999999999950e+00
6.747268000000000043e+00,4.804026000000000352e+00,8.667621400000000165e+01,0.000000000000000000e+00,8.684603099999999642e+01,1.943240999999999996e+00
6.737773999999999930e+00,4.797128999999999976e+00,8.665680100000000152e+01,0.000000000000000000e+00,8.682918499999999540e+01,1.940644999999999953e+00
6.726098000000000354e+00,4.789031999999999734e+00,8.663584899999999323e+01,0.000000000000000000e+00,8.681204200000000526e+01,1.937065999999999955e+00
6.711990000000000123e+00,4.779473000000000305e+00,8.661310100000000034e+01,0.000000000000000000e+00,8.679268600000000333e+01,1.932517000000000040e+00
6.695444000000000173e+00,4.768406999999999840e+00,8.658855400000000202e+01,0.000000000000000000e+00,8.677088899999999683e+01,1.927037000000000111e+00
6.676581999999999795e+00,4.755901999999999852e+00,8.656222499999999798e+01,0.000000000000000000e+00,8.612161299999999642e+01,1.920679999999999943e+00
6.669539000000000328e+00,4.747503000000000029e+00,8.654619099999999321e+01,0.000000000000000000e+00,8.670538299999999765e+01,1.922036000000000078e+00
6.653075000000000294e+00,4.740050000000000097e+00,8.651198599999999317e+01,0.000000000000000000e+00,8.684674099999999441e+01,1.913024999999999975e+00
6.627518000000000242e+00,4.724947000000000230e+00,8.648479600000000289e+01,0.000000000000000000e+00,8.684998299999999460e+01,1.902571000000000012e+00
6.596402999999999572e+00,4.705191000000000123e+00,8.644811099999999726e+01,0.000000000000000000e+00,8.569532800000000350e+01,1.891211999999999893e+00
6.587229999999999919e+00,4.693011000000000266e+00,8.643086399999999969e+01,0.000000000000000000e+00,8.647987399999999525e+01,1.894220000000000015e+00
6.569012999999999991e+00,4.685715000000000074e+00,8.638855700000000581e+01,0.000000000000000000e+00,8.665889699999999607e+01,1.883297999999999917e+00
6.541267999999999638e+00,4.669967999999999897e+00,8.635967999999999734e+01,0.000000000000000000e+00,8.668550899999999615e+01,1.871299999999999963e+00
6.507547999999999888e+00,4.649183999999999983e+00,8.631769799999999293e+01,0.000000000000000000e+00,8.544544999999999391e+01,1.858363999999999905e+00
6.497734000000000343e+00,4.636745000000000339e+00,8.629695399999999950e+01,0.000000000000000000e+00,8.629183199999999943e+01,1.860989000000000004e+00
6.478633000000000308e+00,4.629767000000000188e+00,8.624973900000000526e+01,0.000000000000000000e+00,8.634835800000000461e+01,1.848865999999999898e+00
6.452885000000000204e+00,4.615177000000000085e+00,8.621989100000000406e+01,0.000000000000000000e+00,8.644511400000000378e+01,1.837707999999999897e+00
6.421139000000000152e+00,4.596550999999999831e+00,8.617399500000000501e+01,0.000000000000000000e+00,8.649489599999999712e+01,1.824586999999999959e+00
6.384703000000000017e+00,4.574920999999999793e+00,8.612678699999999310e+01,0.000000000000000000e+00,8.499510200000000282e+01,1.809782999999999920e+00
6.379043000000000241e+00,4.563946999999999754e+00,8.610727199999999470e+01,0.000000000000000000e+00,8.622636400000000378e+01,1.815094999999999903e+00
6.358948999999999963e+00,4.558944000000000329e+00,8.604996400000000278e+01,0.000000000000000000e+00,8.635792499999999450e+01,1.800005999999999995e+00
6.328524999999999956e+00,4.542561000000000071e+00,8.601551100000000361e+01,0.000000000000000000e+00,8.558103199999999333e+01,1.785964000000000107e+00
6.310394999999999754e+00,4.528194000000000052e+00,8.597781200000000013e+01,0.000000000000000000e+00,8.592770400000000564e+01,1.782200999999999924e+00
6.289392000000000316e+00,4.518443000000000431e+00,8.592668199999999956e+01,0.000000000000000000e+00,8.591971599999999398e+01,1.770949000000000106e+00
6.266712000000000060e+00,4.505878000000000050e+00,8.588797099999999318e+01,0.000000000000000000e+00,8.583522000000000673e+01,1.760834000000000010e+00
6.244838999999999807e+00,4.493145000000000167e+00,8.584287799999999891e+01,0.000000000000000000e+00,8.583993499999999699e+01,1.751694000000000084e+00
