2.500000000000000000e+01,1.000000047000000050e-03,1.023232834999999948e-04,-2.995393705000000059e-03,1.404647696901249354e+00,1.404646723336357317e+00,3.465512719569296962e-07,7.119220679382505246e-01
2.600000000000000000e+01,0.000000000000000000e+00,3.067259094999999860e-04,-2.983645769000000010e-03,1.407182455435249224e+00,1.407182105677451611e+00,1.242759232189527552e-07,7.106393664090318030e-01
2.700000000000000000e+01,1.000000047000000050e-03,3.066360076999999763e-04,-2.982773352000000090e-03,1.399876007955001223e+00,1.399875186146821049e+00,2.935289181160705141e-07,7.143486861517465147e-01
2.800000000000000000e+01,0.000000000000000000e+00,5.096243111999999853e-04,-2.955751726000000086e-03,1.407330171522250151e+00,1.407329897062540303e+00,9.751077445496747487e-08,7.105647382948805379e-01
2.900000000000000000e+01,1.000000047000000050e-03,5.094804800999999921e-04,-2.954916097000000186e-03,1.400291346167126916e+00,1.400290909599671396e+00,1.558845081350845874e-07,7.141366077185901107e-01
3.000000000000000000e+01,0.000000000000000000e+00,7.101735099999999462e-04,-2.914209850000000143e-03,1.411333301512624372e+00,1.411333010376474961e+00,1.031422375841195560e-07,7.085492882604953468e-01
3.100000000000000000e+01,1.000000047000000050e-03,7.095012114999999907e-04,-2.911457791999999978e-03,1.406376028656125543e+00,1.406375262842970209e+00,2.722647214348228317e-07,7.110470629147515043e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.072877001000000021e-04,-2.858605236000000098e-03,1.409116274110500999e+00,1.409116015250589049e+00,9.185186372606679583e-08,7.096640653984636060e-01
3.300000000000000000e+01,1.000000047000000050e-03,9.066493366999999522e-04,-2.856587060000000036e-03,1.403145373025375120e+00,1.403144666438359112e+00,2.517868175067050629e-07,7.126841757085686790e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.100525842000000089e-03,-2.790746511999999888e-03,1.404756783838376766e+00,1.404756468023304894e+00,1.124091641990787593e-07,7.118664499960752901e-01
3.500000000000000000e+01,1.000000047000000050e-03,1.100489986000000031e-03,-2.790655708000000165e-03,1.397182649511127028e+00,1.397181937509125893e+00,2.547991851398201391e-07,7.157256855061219225e-01
3.600000000000000000e+01,0.000000000000000000e+00,1.288074533999999981e-03,-2.708459738999999949e-03,1.410271253794250557e+00,1.410270943061895821e+00,1.101675843884208916e-07,7.090828928444358192e-01
3.700000000000000000e+01,1.000000047000000050e-03,1.287000836000000079e-03,-2.706212223999999913e-03,1.404797979735502134e+00,1.404796929239311654e+00,3.738958219146049089e-07,7.118459466890671994e-01
3.800000000000000000e+01,0.000000000000000000e+00,1.469931448999999999e-03,-2.614258322999999957e-03,1.410264763894500728e+00,1.410264403295553137e+00,1.278479604960303107e-07,7.090861810479746064e-01
3.900000000000000000e+01,1.000000047000000050e-03,1.468620729000000031e-03,-2.611917444000000019e-03,1.404836494551375603e+00,1.404835712961265859e+00,2.781783192684628148e-07,7.118262945441049538e-01
4.000000000000000000e+01,0.000000000000000000e+00,1.645292387999999989e-03,-2.508455188999999825e-03,1.404835801812876594e+00,1.404835620521380779e+00,6.452408729540337617e-08,7.118263413834413633e-01
4.100000000000000000e+01,1.000000047000000050e-03,1.645229290999999927e-03,-2.508359029999999816e-03,1.397536203186749315e+00,1.397535810252041655e+00,1.405812267152306561e-07,7.155444552224904387e-01
4.200000000000000000e+01,0.000000000000000000e+00,1.812148722999999901e-03,-2.389691303999999863e-03,1.410413418482750147e+00,1.410413209591010020e+00,7.405337237864628719e-08,7.090113685838427271e-01
4.300000000000000000e+01,1.000000047000000050e-03,1.810602959999999982e-03,-2.387660556000000163e-03,1.404978263824748330e+00,1.404977441757253587e+00,2.925552358701288824e-07,7.117544882070718781e-01
4.400000000000000000e+01,0.000000000000000000e+00,1.971047371999999891e-03,-2.260474022000000076e-03,1.410111227263000755e+00,1.410111043039117940e+00,6.532246510371209069e-08,7.091632995410337426e-01
4.500000000000000000e+01,1.000000047000000050e-03,1.969257370000000121e-03,-2.258412074000000144e-03,1.404705151757001502e+00,1.404704432688841376e+00,2.559498550880334733e-07,7.118928201047399762e-01
4.600000000000000000e+01,0.000000000000000000e+00,2.121320693000000156e-03,-2.121320459999999786e-03,1.404132763890624691e+00,1.404132534321250514e+00,8.174774496216841158e-08,7.121827716101102324e-01
4.700000000000000000e+01,1.000000047000000050e-03,2.121320459999999786e-03,-2.121320459999999786e-03,1.396810868468501443e+00,1.396810437806875305e+00,1.541588900422219410e-07,7.159160419582665247e-01
4.800000000000000000e+01,2.000000095000000096e-03,-1.969257602000000062e-03,-2.258411841000000208e-03,1.388934041931501051e+00,1.388933416137518195e+00,2.252785099576826155e-07,7.199761978377945404e-01
4.900000000000000000e+01,2.000000095000000096e-03,-2.121320693000000156e-03,-2.121319993999999914e-03,1.379244797084126617e+00,1.379244363993688438e+00,1.570027449160349420e-07,7.250339578007237717e-01
5.000000000000000000e+01,2.000000095000000096e-03,-1.810603192999999918e-03,-2.387660322999999793e-03,1.389203660427497988e+00,1.389203091569328974e+00,2.047425389228862969e-07,7.198364343336800530e-01
5.100000000000000000e+01,2.000000095000000096e-03,-1.645229872999999987e-03,-2.508358563999999943e-03,1.380003867543124985e+00,1.380003508786687982e+00,1.299838520152363230e-07,7.246351140657233403e-01
5.200000000000000000e+01,2.000000095000000096e-03,-1.468621311000000091e-03,-2.611916978000000146e-03,1.389024454430375588e+00,1.389023708148814595e+00,2.686351412428678032e-07,7.199293965494553138e-01
5.300000000000000000e+01,2.000000095000000096e-03,-1.287001417999999921e-03,-2.706211991999999972e-03,1.389016425902249052e+00,1.389015718475352212e+00,2.546502991807031435e-07,7.199335376118967122e-01
5.400000000000000000e+01,2.000000095000000096e-03,-1.100490334999999938e-03,-2.790655474999999795e-03,1.379498048725124493e+00,1.379497590326538736e+00,1.661468772007346217e-07,7.249008675426245052e-01
5.500000000000000000e+01,2.000000095000000096e-03,-9.066496859000000314e-04,-2.856587060000000036e-03,1.386910656608625114e+00,1.386909950404431768e+00,2.545961378386252250e-07,7.210266244819173442e-01
5.600000000000000000e+01,2.000000095000000096e-03,-7.095016772000000381e-04,-2.911457326000000106e-03,1.391066198636996987e+00,1.391065559842713073e+00,2.296059973816433342e-07,7.188726605477963050e-01
5.700000000000000000e+01,2.000000095000000096e-03,-5.094809458000000395e-04,-2.954916097000000186e-03,1.383082058354500044e+00,1.383081707753364142e+00,1.267463249354783272e-07,7.230223597021714355e-01
5.800000000000000000e+01,2.000000095000000096e-03,-3.066365316000000188e-04,-2.982773352000000090e-03,1.382457108419248737e+00,1.382456515340802161e+00,2.145015722265775082e-07,7.233493342494408118e-01
5.900000000000000000e+01,2.000000095000000096e-03,-1.023237927999999953e-04,-2.995393705000000059e-03,1.388899155467625324e+00,1.388898437636436167e+00,2.584173178776794089e-07,7.199943299686013543e-01
6.000000000000000000e+01,2.000000095000000096e-03,1.023232834999999948e-04,-2.995393705000000059e-03,1.388868401133248831e+00,1.388867695238674704e+00,2.541257953514453050e-07,7.200102669452930204e-01
6.100000000000000000e+01,2.000000095000000096e-03,3.066360076999999763e-04,-2.982773352000000090e-03,1.382401998425751177e+00,1.382401395799788268e+00,2.179633578625050916e-07,7.233781758604309609e-01
6.200000000000000000e+01,2.000000095000000096e-03,5.094804800999999921e-04,-2.954916097000000186e-03,1.383044772303249736e+00,1.383044400013799580e+00,1.345905272231995298e-07,7.230418632914122901e-01
6.300000000000000000e+01,2.000000095000000096e-03,7.095012114999999907e-04,-2.911457791999999978e-03,1.391037435013875223e+00,1.391036804296793106e+00,2.267074437622973448e-07,7.188875211005458787e-01
6.400000000000000000e+01,2.000000095000000096e-03,9.066493366999999522e-04,-2.856587060000000036e-03,1.386872469102502281e+00,1.386871777220886059e+00,2.494395237029323198e-07,7.210464704995089846e-01
6.500000000000000000e+01,2.000000095000000096e-03,1.100489986000000031e-03,-2.790655708000000165e-03,1.379458281626500415e+00,1.379457695610281087e+00,2.124080978327391733e-07,7.249218320958870088e-01
6.600000000000000000e+01,2.000000095000000096e-03,1.287000836000000079e-03,-2.706212223999999913e-03,1.388996496868624808e+00,1.388995824237521326e+00,2.421284376885601830e-07,7.199438490388965217e-01
6.700000000000000000e+01,2.000000095000000096e-03,1.468620729000000031e-03,-2.611917444000000019e-03,1.389041856310001544e+00,1.389041256607355557e+00,2.158691774778453976e-07,7.199203013184807265e-01
6.800000000000000000e+01,2.000000095000000096e-03,1.645229290999999927e-03,-2.508359029999999816e-03,1.380002219285377141e+00,1.380001781407749206e+00,1.586510593454271145e-07,7.246360211075791868e-01
6.900000000000000000e+01,2.000000095000000096e-03,1.810602959999999982e-03,-2.387660556000000163e-03,1.389169336475001071e+00,1.389168702435350733e+00,2.282081937865498844e-07,7.198542540207291118e-01
7.000000000000000000e+01,2.000000095000000096e-03,1.969257370000000121e-03,-2.258412074000000144e-03,1.388908842365626395e+00,1.388908332886670038e+00,1.834097893560482362e-07,7.199892003831973586e-01
7.100000000000000000e+01,2.000000095000000096e-03,2.121320459999999786e-03,-2.121320459999999786e-03,1.379225586349501764e+00,1.379225221410296243e+00,1.322985917484587048e-07,7.250440207134616344e-01
7.200000000000000000e+01,3.000000025999999959e-03,-1.969257602000000062e-03,-2.258411841000000208e-03,1.369644426032374795e+00,1.369644290139883980e+00,4.960867516778932895e-08,7.301158462820805939e-01
7.300000000000000000e+01,3.000000025999999959e-03,-2.121320693000000156e-03,-2.121319993999999914e-03,1.360154910532499928e+00,1.360154731930419691e+00,6.565505106248537004e-08,7.352097349847875885e-01
7.400000000000000000e+01,3.000000025999999959e-03,-1.810603192999999918e-03,-2.387660322999999793e-03,1.369915092063249018e+00,1.369914950710741319e+00,5.159170396451528973e-08,7.299715938438922080e-01
7.500000000000000000e+01,3.000000025999999959e-03,-1.645229872999999987e-03,-2.508358563999999943e-03,1.360924190514375409e+00,1.360923989970672210e+00,7.367923376966345472e-08,7.347941599753873287e-01
7.600000000000000000e+01,3.000000025999999959e-03,-1.468621311000000091e-03,-2.611916978000000146e-03,1.369779116074626213e+00,1.369778838196030080e+00,1.014318998238117331e-07,7.300441298376131316e-01
7.700000000000000000e+01,3.000000025999999959e-03,-1.287001417999999921e-03,-2.706211991999999972e-03,1.369814835190124036e+00,1.369814498836334993e+00,1.227734509612332658e-07,7.300251244604719636e-01
7.800000000000000000e+01,3.000000025999999959e-03,-1.100490334999999938e-03,-2.790655474999999795e-03,1.360522859544499585e+00,1.360522559257967057e+00,1.103570331228986845e-07,7.350109655999984559e-01
7.900000000000000000e+01,3.000000025999999959e-03,-9.066496859000000314e-04,-2.856587060000000036e-03,1.367730984087875745e+00,1.367730747729935858e+00,8.640512738633532308e-08,7.311373248430335092e-01
8.000000000000000000e+01,3.000000025999999959e-03,-7.095016772000000381e-04,-2.911457326000000106e-03,1.371764251138000157e+00,1.371763980427441521e+00,9.867240613470329436e-08,7.289876496751307444e-01
8.100000000000000000e+01,3.000000025999999959e-03,-5.094809458000000395e-04,-2.954916097000000186e-03,1.363993146716876215e+00,1.363992866975240803e+00,1.025451029645907397e-07,7.331409307281567811e-01
8.200000000000000000e+01,3.000000025999999959e-03,-3.066365316000000188e-04,-2.982773352000000090e-03,1.363403960846247820e+00,1.363403660990853083e+00,1.099657193637249009e-07,7.334577635460001188e-01
8.300000000000000000e+01,3.000000025999999959e-03,-1.023237927999999953e-04,-2.995393705000000059e-03,1.369677872210501191e+00,1.369677540188767528e+00,1.212043139742213782e-07,7.300981221192683890e-01
8.400000000000000000e+01,3.000000025999999959e-03,1.023232834999999948e-04,-2.995393705000000059e-03,1.369677719493001877e+00,1.369677367485814257e+00,1.285000050255113990e-07,7.300982141775077539e-01
8.500000000000000000e+01,3.000000025999999959e-03,3.066360076999999763e-04,-2.982773352000000090e-03,1.363405086463123528e+00,1.363404786087464071e+00,1.101564247041331157e-07,7.334571582885941465e-01
8.600000000000000000e+01,3.000000025999999959e-03,5.094804800999999921e-04,-2.954916097000000186e-03,1.363996666887126397e+00,1.363996380284862919e+00,1.050597374652184612e-07,7.331390423425799829e-01
8.700000000000000000e+01,3.000000025999999959e-03,7.095012114999999907e-04,-2.911457791999999978e-03,1.371751502082000806e+00,1.371751188514077180e+00,1.142947257948279116e-07,7.289944476621893488e-01
8.800000000000000000e+01,3.000000025999999959e-03,9.066493366999999522e-04,-2.856587060000000036e-03,1.367700233011877042e+00,1.367699976664892292e+00,9.371460885088112036e-08,7.311537742650908722e-01
8.900000000000000000e+01,3.000000025999999959e-03,1.100489986000000031e-03,-2.790655708000000165e-03,1.360481224063001315e+00,1.360480989377134797e+00,8.625104941373251677e-08,7.350334240676559272e-01
9.000000000000000000e+01,3.000000025999999959e-03,1.287000836000000079e-03,-2.706212223999999913e-03,1.369782705072248863e+00,1.369782438826091520e+00,9.718554494497766427e-08,7.300422108329907012e-01
9.100000000000000000e+01,3.000000025999999959e-03,1.468620729000000031e-03,-2.611917444000000019e-03,1.369786997961624397e+00,1.369786742155590042e+00,9.337438400258690763e-08,7.300399173284058962e-01
9.200000000000000000e+01,3.000000025999999959e-03,1.645229290999999927e-03,-2.508359029999999816e-03,1.360924351358874906e+00,1.360924142664387881e+00,7.667380147458047190e-08,7.347940775325435547e-01
9.300000000000000000e+01,3.000000025999999959e-03,1.810602959999999982e-03,-2.387660556000000163e-03,1.369886323135999451e+00,1.369886156613338901e+00,6.077973685458815112e-08,7.299869373620775370e-01
9.400000000000000000e+01,3.000000025999999959e-03,1.969257370000000121e-03,-2.258412074000000144e-03,1.369622137087875169e+00,1.369622011574556986e+00,4.582041818190774052e-08,7.301277225029998430e-01
9.500000000000000000e+01,3.000000025999999959e-03,2.121320459999999786e-03,-2.121320459999999786e-03,1.360144818423749680e+00,1.360144666188613183e+00,5.596284102793447346e-08,7.352151758996913200e-01
9.600000000000000000e+01,4.000000190000000191e-03,-1.969257602000000062e-03,-2.258411841000000208e-03,1.353062921610376446e+00,1.353062845630323086e+00,2.807705840046637036e-08,7.390632321554104767e-01
9.700000000000000000e+01,4.000000190000000191e-03,-2.121320693000000156e-03,-2.121319993999999914e-03,1.343677940279000671e+00,1.343677740170558188e+00,7.446294847390788618e-08,7.442253228619515326e-01
9.800000000000000000e+01,4.000000190000000191e-03,-1.810603192999999918e-03,-2.387660322999999793e-03,1.353343183844625264e+00,1.353343049399920783e+00,4.967132732902612702e-08,7.389102123399573507e-01
9.900000000000000000e+01,4.000000190000000191e-03,-1.645229872999999987e-03,-2.508358563999999943e-03,1.344474274064499486e+00,1.344474051125150948e+00,8.290948844136281082e-08,7.437845298419590856e-01
1.000000000000000000e+02,4.000000190000000191e-03,-1.468621311000000091e-03,-2.611916978000000146e-03,1.353252901888750914e+00,1.353252638515973771e+00,9.731099664955777939e-08,7.389595789722169794e-01
1.010000000000000000e+02,4.000000190000000191e-03,-1.287001417999999921e-03,-2.706211991999999972e-03,1.353256438837501907e+00,1.353256107327974522e+00,1.224858489079494461e-07,7.389576847912912028e-01
1.020000000000000000e+02,4.000000190000000191e-03,-1.100490334999999938e-03,-2.790655474999999795e-03,1.344021313933500217e+00,1.344021006079040736e+00,1.145273725300377521e-07,7.440352460845109928e-01
1.030000000000000000e+02,4.000000190000000191e-03,-9.066496859000000314e-04,-2.856587060000000036e-03,1.351161734236374645e+00,1.351161521866822035e+00,7.858776163160996475e-08,7.401032251267797291e-01
1.040000000000000000e+02,4.000000190000000191e-03,-7.095016772000000381e-04,-2.911457326000000106e-03,1.355167163763127292e+00,1.355166929580699842e+00,8.640352044952948063e-08,7.379157343444290307e-01
1.050000000000000000e+02,4.000000190000000191e-03,-5.094809458000000395e-04,-2.954916097000000186e-03,1.347489283230500545e+00,1.347489020045714359e+00,9.765746916690076773e-08,7.421203328000989252e-01
1.060000000000000000e+02,4.000000190000000191e-03,-3.066365316000000188e-04,-2.982773352000000090e-03,1.346894195899124069e+00,1.346893922033235436e+00,1.016657023011902083e-07,7.424482237556055964e-01
1.070000000000000000e+02,4.000000190000000191e-03,-1.023237927999999953e-04,-2.995393705000000059e-03,1.353081393915626984e+00,1.353081082327969753e+00,1.151400272902947108e-07,7.390532711315984660e-01
1.080000000000000000e+02,4.000000190000000191e-03,1.023232834999999948e-04,-2.995393705000000059e-03,1.353083294697752015e+00,1.353082949376257060e+00,1.276054091836620330e-07,7.390522513506829760e-01
1.090000000000000000e+02,4.000000190000000191e-03,3.066360076999999763e-04,-2.982773352000000090e-03,1.346905017192250309e+00,1.346904715421964882e+00,1.120235953999682010e-07,7.424422741645028134e-01
1.100000000000000000e+02,4.000000190000000191e-03,5.094804800999999921e-04,-2.954916097000000186e-03,1.347496466503750767e+00,1.347496192878475885e+00,1.015309804563990781e-07,7.421163824326900693e-01
1.110000000000000000e+02,4.000000190000000191e-03,7.095012114999999907e-04,-2.911457791999999978e-03,1.355168626826749989e+00,1.355168356983377675e+00,9.956080998518856973e-08,7.379149570956715642e-01
1.120000000000000000e+02,4.000000190000000191e-03,9.066493366999999522e-04,-2.856587060000000036e-03,1.351162845786001210e+00,1.351162605877516798e+00,8.877852331057312085e-08,7.401026313567715675e-01
1.130000000000000000e+02,4.000000190000000191e-03,1.100489986000000031e-03,-2.790655708000000165e-03,1.344023437200375870e+00,1.344023179234691723e+00,9.596770300657198050e-08,7.440340430514178482e-01
1.140000000000000000e+02,4.000000190000000191e-03,1.287000836000000079e-03,-2.706212223999999913e-03,1.353260730054000271e+00,1.353260404722124388e+00,1.202029544788985049e-07,7.389553381679687671e-01
1.150000000000000000e+02,4.000000190000000191e-03,1.468620729000000031e-03,-2.611917444000000019e-03,1.353256033510624734e+00,1.353255812238189471e+00,8.175556942546791106e-08,7.389578459278212108e-01
1.160000000000000000e+02,4.000000190000000191e-03,1.645229290999999927e-03,-2.508359029999999816e-03,1.344469626170000209e+00,1.344469503693293877e+00,4.554833515912903863e-08,7.437870455624950861e-01
1.170000000000000000e+02,4.000000190000000191e-03,1.810602959999999982e-03,-2.387660556000000163e-03,1.353336835065125587e+00,1.353336715504238397e+00,4.417262727818282997e-08,7.389136705925568593e-01
1.180000000000000000e+02,4.000000190000000191e-03,1.969257370000000121e-03,-2.258412074000000144e-03,1.353086096943000971e+00,1.353086011032397895e+00,3.174617019263692441e-08,7.390505790817705201e-01
1.190000000000000000e+02,4.000000190000000191e-03,2.121320459999999786e-03,-2.121320459999999786e-03,1.343722749064376387e+00,1.343722655358115636e+00,3.486815297604195507e-08,7.442004464339558867e-01
1.200000000000000000e+02,5.000000354000000424e-03,-1.969257602000000062e-03,-2.258411841000000208e-03,1.338162606656499554e+00,1.338162483645734424e+00,4.596256258926345595e-08,7.472926585689934065e-01
1.210000000000000000e+02,5.000000354000000424e-03,-2.121320693000000156e-03,-2.121319993999999914e-03,1.328876236975500280e+00,1.328876024118585519e+00,8.008906654533021197e-08,7.525148936779993969e-01
1.220000000000000000e+02,5.000000354000000424e-03,-1.810603192999999918e-03,-2.387660322999999793e-03,1.338444834648875537e+00,1.338444683222674847e+00,5.656796481234849239e-08,7.471350983240588883e-01
1.230000000000000000e+02,5.000000354000000424e-03,-1.645229872999999987e-03,-2.508358563999999943e-03,1.329668961691125473e+00,1.329668611397307965e+00,1.317221908769816707e-07,7.520663354983376792e-01
1.240000000000000000e+02,5.000000354000000424e-03,-1.468621311000000091e-03,-2.611916978000000146e-03,1.338368108042875537e+00,1.338367878168029268e+00,8.587878208565769000e-08,7.471779742425054271e-01
1.250000000000000000e+02,5.000000354000000424e-03,-1.287001417999999921e-03,-2.706211991999999972e-03,1.338357966246250363e+00,1.338357701407434597e+00,9.894169661350815659e-08,7.471836557216280372e-01
1.260000000000000000e+02,5.000000354000000424e-03,-1.100490334999999938e-03,-2.790655474999999795e-03,1.329183234872502339e+00,1.329182977935208676e+00,9.665232258981859559e-08,7.523411122479420898e-01
1.270000000000000000e+02,5.000000354000000424e-03,-9.066496859000000314e-04,-2.856587060000000036e-03,1.336258187958623944e+00,1.336257917885494750e+00,1.010557434399927956e-07,7.483577733131073773e-01
1.280000000000000000e+02,5.000000354000000424e-03,-7.095016772000000381e-04,-2.911457326000000106e-03,1.340221821746499620e+00,1.340221509547945944e+00,1.164727169156165587e-07,7.461445685482729351e-01
1.290000000000000000e+02,5.000000354000000424e-03,-5.094809458000000395e-04,-2.954916097000000186e-03,1.332599909889874201e+00,1.332599615370780199e+00,1.105054457384291311e-07,7.504121931796755574e-01
1.300000000000000000e+02,5.000000354000000424e-03,-3.066365316000000188e-04,-2.982773352000000090e-03,1.332014528888624927e+00,1.332014231868770882e+00,1.114927231093965077e-07,7.507419786332255596e-01
1.310000000000000000e+02,5.000000354000000424e-03,-1.023237927999999953e-04,-2.995393705000000059e-03,1.338147676589625190e+00,1.338147416480291785e+00,9.719007026953718764e-08,7.473010728751303677e-01
1.320000000000000000e+02,5.000000354000000424e-03,1.023232834999999948e-04,-2.995393705000000059e-03,1.338136728923501328e+00,1.338136411263932013e+00,1.186947351516920435e-07,7.473072188927414317e-01
1.330000000000000000e+02,5.000000354000000424e-03,3.066360076999999763e-04,-2.982773352000000090e-03,1.332007998378873515e+00,1.332007632640877848e+00,1.372882130201702466e-07,7.507456980693855142e-01
1.340000000000000000e+02,5.000000354000000424e-03,5.094804800999999921e-04,-2.954916097000000186e-03,1.332608140115876028e+00,1.332607827726918215e+00,1.172096089074869951e-07,7.504075686742013307e-01
1.350000000000000000e+02,5.000000354000000424e-03,7.095012114999999907e-04,-2.911457791999999978e-03,1.340233791110500006e+00,1.340233452083730459e+00,1.264804587730594676e-07,7.461379198124004075e-01
1.360000000000000000e+02,5.000000354000000424e-03,9.066493366999999522e-04,-2.856587060000000036e-03,1.336265888959500714e+00,1.336265589264854281e+00,1.121388523706023932e-07,7.483534770590962726e-01
1.370000000000000000e+02,5.000000354000000424e-03,1.100489986000000031e-03,-2.790655708000000165e-03,1.329193090281748590e+00,1.329192804929608895e+00,1.073403637641412445e-07,7.523355500361312842e-01
1.380000000000000000e+02,5.000000354000000424e-03,1.287000836000000079e-03,-2.706212223999999913e-03,1.338357208893373507e+00,1.338356804753472629e+00,1.509835708124462883e-07,7.471841563094226979e-01
1.390000000000000000e+02,5.000000354000000424e-03,1.468620729000000031e-03,-2.611917444000000019e-03,1.338356416444000940e+00,1.338356103208468095e+00,1.170224646629414167e-07,7.471845479715364391e-01
1.400000000000000000e+02,5.000000354000000424e-03,1.645229290999999927e-03,-2.508359029999999816e-03,1.329666850723124627e+00,1.329666454121892549e+00,1.491355642313507701e-07,7.520675556646255755e-01
1.410000000000000000e+02,5.000000354000000424e-03,1.810602959999999982e-03,-2.387660556000000163e-03,1.338471179827249946e+00,1.338470869339344560e+00,1.159860257282652185e-07,7.471204812207512536e-01
1.420000000000000000e+02,5.000000354000000424e-03,1.969257370000000121e-03,-2.258412074000000144e-03,1.338224243968498151e+00,1.338224106610583330e+00,5.132096336790681335e-08,7.472582470014436096e-01
