6.644319999999999560e+00,4.907013000000000069e+00,8.448118300000000147e+01,8.420030199999999354e+01,8.365668499999999597e+01,1.737306000000000017e+00
6.630564999999999820e+00,4.903429000000000038e+00,8.444541700000000617e+01,8.456227099999999552e+01,8.370024100000000544e+01,1.727136000000000005e+00
6.611482999999999777e+00,4.900413999999999604e+00,8.440871599999999830e+01,8.388287400000000105e+01,8.331948900000000435e+01,1.711068999999999951e+00
6.602020999999999695e+00,4.892401999999999695e+00,8.437121799999999894e+01,8.436614199999999641e+01,8.352274300000000551e+01,1.709619000000000000e+00
6.588376000000000232e+00,4.884386000000000116e+00,8.433319299999999430e+01,8.427360500000000343e+01,8.378384400000000198e+01,1.703989999999999894e+00
6.573960999999999721e+00,4.881648000000000209e+00,8.429477699999999629e+01,8.451767700000000616e+01,8.367706300000000397e+01,1.692312999999999956e+00
6.555032999999999888e+00,4.878936000000000384e+00,8.425554099999999380e+01,8.368644000000000460e+01,8.313233200000000522e+01,1.676096999999999948e+00
6.549145000000000216e+00,4.868323000000000178e+00,8.421559899999999743e+01,8.419383200000000045e+01,8.335552199999999345e+01,1.680822000000000038e+00
6.540411999999999892e+00,4.856599000000000110e+00,8.417553300000000149e+01,8.450247199999999737e+01,8.400928500000000554e+01,1.683813000000000004e+00
6.524117999999999640e+00,4.856068999999999747e+00,8.413547499999999957e+01,8.454577600000000359e+01,8.372185500000000502e+01,1.668048999999999893e+00
6.504014999999999880e+00,4.855686000000000391e+00,8.409462399999999604e+01,8.335853600000000085e+01,8.275907100000000582e+01,1.648328999999999933e+00
6.504145000000000287e+00,4.840582000000000384e+00,8.405305300000000557e+01,8.469882200000000694e+01,8.389674399999999821e+01,1.663562999999999903e+00
6.488666000000000267e+00,4.836647000000000141e+00,8.401132599999999684e+01,8.465491500000000258e+01,8.382957500000000550e+01,1.652018999999999904e+00
6.467381999999999742e+00,4.836873999999999896e+00,8.396926999999999452e+01,8.321089899999999773e+01,8.260386699999999394e+01,1.630508000000000068e+00
6.470729000000000397e+00,4.819748999999999839e+00,8.392666199999999321e+01,8.468594400000000633e+01,8.387298599999999738e+01,1.650979999999999892e+00
6.457702000000000275e+00,4.814974000000000309e+00,8.388410799999999767e+01,8.450583600000000217e+01,8.356198100000000295e+01,1.642727999999999966e+00
6.441224000000000061e+00,4.810703000000000173e+00,8.384168699999999319e+01,8.347797400000000323e+01,8.294248199999999827e+01,1.630521000000000109e+00
6.442479999999999762e+00,4.797677000000000191e+00,8.379900899999999808e+01,8.382589699999999766e+01,8.302279699999999707e+01,1.644803000000000015e+00
6.446323999999999721e+00,4.780879999999999797e+00,8.375704000000000349e+01,8.488016500000000519e+01,8.428220399999999302e+01,1.665443999999999924e+00
6.431062999999999974e+00,4.783905999999999992e+00,8.371592599999999607e+01,8.452304100000000631e+01,8.365712000000000614e+01,1.647156999999999982e+00
6.414246000000000336e+00,4.786048000000000080e+00,8.367444500000000573e+01,8.299232499999999391e+01,8.228974900000000048e+01,1.628198000000000034e+00
6.425348999999999755e+00,4.766301000000000343e+00,8.363253000000000270e+01,8.468778199999999856e+01,8.384519199999999728e+01,1.659048000000000078e+00
6.417734000000000272e+00,4.761237999999999637e+00,8.359122600000000602e+01,8.436149600000000248e+01,8.340811899999999923e+01,1.656495999999999968e+00
6.408116999999999841e+00,4.755982999999999628e+00,8.355071499999999673e+01,8.368419600000000003e+01,8.305905199999999411e+01,1.652133999999999991e+00
6.410194999999999865e+00,4.746026999999999774e+00,8.351033099999999365e+01,8.372200800000000243e+01,8.286502099999999871e+01,1.664168000000000092e+00
6.417724999999999902e+00,4.730001999999999818e+00,8.347085199999999361e+01,8.471833800000000281e+01,8.402402499999999463e+01,1.687723000000000084e+00
6.408436000000000021e+00,4.731056999999999846e+00,8.343242800000000159e+01,8.424705500000000313e+01,8.333236700000000496e+01,1.677378999999999953e+00
6.400600999999999985e+00,4.728943000000000119e+00,8.339427600000000496e+01,8.339796400000000176e+01,8.261913300000000504e+01,1.671656999999999949e+00
6.409094999999999764e+00,4.714516999999999847e+00,8.335620500000000277e+01,8.350024399999999503e+01,8.261014600000000030e+01,1.694577999999999918e+00
6.423879999999999590e+00,4.693424000000000262e+00,8.331964399999999671e+01,8.522811900000000662e+01,8.451114699999999402e+01,1.730456999999999912e+00
6.408190000000000275e+00,4.701401999999999859e+00,8.328459200000000351e+01,8.307987199999999461e+01,8.214292899999999520e+01,1.706787999999999972e+00
6.418371999999999744e+00,4.685253999999999586e+00,8.325035800000000563e+01,8.320932799999999929e+01,8.229244199999999410e+01,1.733117999999999936e+00
6.438844999999999708e+00,4.659296000000000326e+00,8.321745799999999349e+01,8.563062999999999647e+01,8.488069900000000700e+01,1.779549000000000047e+00
6.417436000000000362e+00,4.672201000000000271e+00,8.318630299999999522e+01,8.280851699999999482e+01,8.186843899999999508e+01,1.745235000000000092e+00
6.429133000000000209e+00,4.655380000000000074e+00,8.315591999999999473e+01,8.424449900000000468e+01,8.339917800000000625e+01,1.773752999999999913e+00
6.429396999999999807e+00,4.649182999999999844e+00,8.312578600000000506e+01,8.391438300000000083e+01,8.298510000000000275e+01,1.780213999999999963e+00
6.430450000000000443e+00,4.641512999999999778e+00,8.309694600000000264e+01,8.394475599999999815e+01,8.318411299999999642e+01,1.788936999999999999e+00
6.430627000000000315e+00,4.637361000000000288e+00,8.306875599999999338e+01,8.392471299999999701e+01,8.315573100000000295e+01,1.793266000000000027e+00
6.430767000000000344e+00,4.634592999999999741e+00,8.304109400000000107e+01,8.352383399999999369e+01,8.250408199999999681e+01,1.796173999999999937e+00
6.438245000000000218e+00,4.621658000000000044e+00,8.301415500000000236e+01,8.418419600000000003e+01,8.346867399999999293e+01,1.816586999999999952e+00
6.435576000000000185e+00,4.620923999999999587e+00,8.298804400000000214e+01,8.378649900000000628e+01,8.285336300000000165e+01,1.814651999999999932e+00
6.435175000000000090e+00,4.616215999999999653e+00,8.296259399999999573e+01,8.350592000000000326e+01,8.268403600000000608e+01,1.818958000000000075e+00
6.440322000000000102e+00,4.607579999999999565e+00,8.293759099999999762e+01,8.346108200000000465e+01,8.254309800000000052e+01,1.832742000000000093e+00
6.448495000000000310e+00,4.594744000000000383e+00,8.291370499999999311e+01,8.343933900000000392e+01,8.251567099999999755e+01,1.853750999999999927e+00
6.457747999999999600e+00,4.579753000000000185e+00,8.289152500000000146e+01,8.379609700000000316e+01,8.294789099999999848e+01,1.877995000000000081e+00
6.460139999999999993e+00,4.571164999999999701e+00,8.287108499999999367e+01,8.481729900000000555e+01,8.420932000000000528e+01,1.888975000000000071e+00
6.438482999999999734e+00,4.588002999999999609e+00,8.285094700000000500e+01,8.235244000000000142e+01,8.135173799999999744e+01,1.850479999999999903e+00
6.450751000000000346e+00,4.570996000000000059e+00,8.283041699999999707e+01,8.273457299999999748e+01,8.179032899999999984e+01,1.879755999999999982e+00
6.471379999999999910e+00,4.544407999999999781e+00,8.281088599999999644e+01,8.532091499999999940e+01,8.461776700000000062e+01,1.926971999999999907e+00
6.445691000000000059e+00,4.560611999999999888e+00,8.279301700000000608e+01,8.227578699999999401e+01,8.137079599999999857e+01,1.885078999999999949e+00
6.454298999999999786e+00,4.545439000000000007e+00,8.277553799999999740e+01,8.381282000000000210e+01,8.298633599999999433e+01,1.908860000000000001e+00
6.449409000000000169e+00,4.541521000000000363e+00,8.275773399999999924e+01,8.355935700000000566e+01,8.264595799999999315e+01,1.907888000000000028e+00
6.442001999999999562e+00,4.537897000000000070e+00,8.274052700000000016e+01,8.304991099999999449e+01,8.237541199999999719e+01,1.904104999999999936e+00
6.441811999999999649e+00,4.531024999999999636e+00,8.272333700000000078e+01,8.311814099999999428e+01,8.227777899999999534e+01,1.910787999999999931e+00
6.442726000000000397e+00,4.521086999999999634e+00,8.270654700000000048e+01,8.360352299999999559e+01,8.292503399999999658e+01,1.921640000000000015e+00
6.433568000000000175e+00,4.521220999999999712e+00,8.269016999999999484e+01,8.341126300000000526e+01,8.255772399999999323e+01,1.912347000000000019e+00
6.422252000000000294e+00,4.520521999999999707e+00,8.267358099999999865e+01,8.254128300000000706e+01,8.185493499999999756e+01,1.901729999999999920e+00
6.424934000000000367e+00,4.508874999999999744e+00,8.265669200000000671e+01,8.287788399999999456e+01,8.204612699999999847e+01,1.916058999999999957e+00
6.426683999999999841e+00,4.495097999999999594e+00,8.264037999999999329e+01,8.379806499999999403e+01,8.320511600000000385e+01,1.931586000000000025e+00
6.409188000000000329e+00,4.500267000000000017e+00,8.262458100000000627e+01,8.346292900000000259e+01,8.265278600000000608e+01,1.908921000000000090e+00
6.387622999999999607e+00,4.506160999999999639e+00,8.260786699999999882e+01,8.168232000000000426e+01,8.103064700000000187e+01,1.881463000000000108e+00
6.396501999999999910e+00,4.486639000000000266e+00,8.259017599999999959e+01,8.370149200000000178e+01,8.296132699999999716e+01,1.909863000000000088e+00
6.380186000000000135e+00,4.486597999999999864e+00,8.257241299999999740e+01,8.338163799999999526e+01,8.252490199999999732e+01,1.893588000000000049e+00
6.356791000000000302e+00,4.489410999999999596e+00,8.255436100000000010e+01,8.173561100000000579e+01,8.121910900000000311e+01,1.867380000000000040e+00
6.359900999999999804e+00,4.473294000000000104e+00,8.253536599999999623e+01,8.340158800000000383e+01,8.268698899999999696e+01,1.886606000000000005e+00
6.342514000000000429e+00,4.472235000000000404e+00,8.251601200000000347e+01,8.321440900000000340e+01,8.237548800000000426e+01,1.870279999999999943e+00
6.317798999999999943e+00,4.473818999999999768e+00,8.249611000000000161e+01,8.162615999999999872e+01,8.117956499999999664e+01,1.843979999999999952e+00
6.318362999999999730e+00,4.458249999999999602e+00,8.247520099999999843e+01,8.322108500000000220e+01,8.253463700000000358e+01,1.860112999999999905e+00
6.299159999999999648e+00,4.456733999999999973e+00,8.245379699999999445e+01,8.309223900000000640e+01,8.226675400000000593e+01,1.842425999999999897e+00
6.271895999999999916e+00,4.458039999999999559e+00,8.243166700000000446e+01,8.141395599999999888e+01,8.103958099999999831e+01,1.813855999999999913e+00
6.271274000000000015e+00,4.441861000000000281e+00,8.240840500000000191e+01,8.310132600000000025e+01,8.244638799999999890e+01,1.829412999999999956e+00
6.249756999999999785e+00,4.440393000000000256e+00,8.238451999999999487e+01,8.298140700000000436e+01,8.219081099999999651e+01,1.809363999999999972e+00
6.219591999999999565e+00,4.442205999999999655e+00,8.235974400000000628e+01,8.114996299999999962e+01,8.082887999999999806e+01,1.777385999999999910e+00
6.218626000000000431e+00,4.424665000000000070e+00,8.233367599999999698e+01,8.301565600000000700e+01,8.239057200000000591e+01,1.793960999999999917e+00
6.194624000000000130e+00,4.423415999999999570e+00,8.230687600000000259e+01,8.289540100000000677e+01,8.211943100000000584e+01,1.771207999999999894e+00
6.161051999999999751e+00,4.425932000000000421e+00,8.227903799999999990e+01,8.083308399999999949e+01,8.057325699999999813e+01,1.735119999999999996e+00
6.160633999999999943e+00,4.406404000000000210e+00,8.224974799999999675e+01,8.296111299999999744e+01,8.237237500000000523e+01,1.754229999999999956e+00
6.134140999999999622e+00,4.405688999999999744e+00,8.221964499999999987e+01,8.281182900000000302e+01,8.205516099999999824e+01,1.728452000000000099e+00
6.097273000000000387e+00,4.409195000000000420e+00,8.218838499999999669e+01,8.051124599999999987e+01,8.030139900000000353e+01,1.688077999999999967e+00
6.097709000000000046e+00,4.387564000000000242e+00,8.215550799999999754e+01,8.289880399999999838e+01,8.234284200000000453e+01,1.710145000000000026e+00
6.069164999999999921e+00,4.387175000000000047e+00,8.212175999999999476e+01,8.273460400000000448e+01,8.201573199999999986e+01,1.681991000000000014e+00
6.029302999999999635e+00,4.391999000000000208e+00,8.208677400000000546e+01,8.019068099999999788e+01,8.001057400000000541e+01,1.637304000000000093e+00
6.030918999999999919e+00,4.368095000000000283e+00,8.205003200000000163e+01,8.283754000000000417e+01,8.231089000000000055e+01,1.662824000000000080e+00
6.000696999999999726e+00,4.367891000000000190e+00,8.201239300000000298e+01,8.141078899999999408e+01,8.089115099999999359e+01,1.632805999999999980e+00
5.981061000000000405e+00,4.356938000000000422e+00,8.197432100000000332e+01,8.183758500000000424e+01,8.138079100000000210e+01,1.624122999999999983e+00
5.957430999999999699e+00,4.349267000000000216e+00,8.193484999999999729e+01,8.209069100000000674e+01,8.139129599999999698e+01,1.608163999999999927e+00
5.926587999999999745e+00,4.343236000000000097e+00,8.189413999999999305e+01,8.076104700000000491e+01,8.074286700000000394e+01,1.583352000000000093e+00
5.916148999999999880e+00,4.329315000000000246e+00,8.185227399999999420e+01,8.206953400000000443e+01,8.153851299999999469e+01,1.586834000000000078e+00
5.889173000000000435e+00,4.324707000000000079e+00,8.180946400000000551e+01,8.209184299999999723e+01,8.139460800000000518e+01,1.564465999999999912e+00
5.853600000000000136e+00,4.322239999999999860e+00,8.176536500000000274e+01,8.026231400000000349e+01,8.022123000000000559e+01,1.531360000000000054e+00
5.847334000000000032e+00,4.303485000000000227e+00,8.171983199999999670e+01,8.211177800000000104e+01,8.162376399999999421e+01,1.543849000000000027e+00
5.818615000000000315e+00,4.299909999999999677e+00,8.167339099999999519e+01,8.205373400000000572e+01,8.141880000000000450e+01,1.518704999999999972e+00
5.780104999999999826e+00,4.300437999999999761e+00,8.162569999999999482e+01,7.986733200000000465e+01,7.979263299999999504e+01,1.479667000000000066e+00
5.777088000000000001e+00,4.278166999999999831e+00,8.157644000000000517e+01,8.211964399999999387e+01,8.164914699999999925e+01,1.498920000000000030e+00
5.746972000000000413e+00,4.275393000000000221e+00,8.152630600000000527e+01,8.091490199999999788e+01,8.048544300000000362e+01,1.471580000000000110e+00
5.725862000000000229e+00,4.264008999999999716e+00,8.147566899999999634e+01,8.120822099999999466e+01,8.080473299999999881e+01,1.461853000000000069e+00
5.702755999999999936e+00,4.254216000000000442e+00,8.142375699999999483e+01,8.147887400000000468e+01,8.083454899999999554e+01,1.448539999999999939e+00
5.673555999999999599e+00,4.245383000000000351e+00,8.137079799999999352e+01,8.032732400000000439e+01,8.038716900000000010e+01,1.428172999999999915e+00
5.661897999999999875e+00,4.231958999999999804e+00,8.131691100000000461e+01,8.141898299999999722e+01,8.093201399999999524e+01,1.429939000000000071e+00
5.636617000000000210e+00,4.225468000000000224e+00,8.126224999999999454e+01,8.148548099999999295e+01,8.081108899999999551e+01,1.411148000000000069e+00
5.603733000000000075e+00,4.220157999999999632e+00,8.120652400000000171e+01,7.985204299999999478e+01,7.987632000000000687e+01,1.383574999999999999e+00
5.596904999999999575e+00,4.202350000000000030e+00,8.114965999999999724e+01,8.145920599999999467e+01,8.099536100000000260e+01,1.394554999999999989e+00
5.570831000000000088e+00,4.197028999999999677e+00,8.109211200000000019e+01,8.142317199999999389e+01,8.076676899999999648e+01,1.373803000000000107e+00
5.536442000000000085e+00,4.193942999999999977e+00,8.103361900000000162e+01,7.955614500000000078e+01,7.958529699999999707e+01,1.342499000000000109e+00
5.532270999999999717e+00,4.174820000000000420e+00,8.097388999999999726e+01,8.135047099999999887e+01,8.085639999999999361e+01,1.357450999999999963e+00
5.507289000000000101e+00,4.168910000000000338e+00,8.091355500000000234e+01,8.127191200000000038e+01,8.061730199999999513e+01,1.338378999999999985e+00
5.474140000000000228e+00,4.165441999999999645e+00,8.085248799999999392e+01,7.945434600000000103e+01,7.943577600000000416e+01,1.308697999999999917e+00
5.470233000000000345e+00,4.146114999999999995e+00,8.079030600000000106e+01,8.115256499999999562e+01,8.069875299999999640e+01,1.324119000000000046e+00
5.447043999999999997e+00,4.139988999999999919e+00,8.072763000000000488e+01,8.108103900000000408e+01,8.043257099999999582e+01,1.307055000000000078e+00
5.416311000000000320e+00,4.135812999999999739e+00,8.066437799999999925e+01,7.941934200000000033e+01,7.937397799999999393e+01,1.280497999999999914e+00
5.412068999999999797e+00,4.117620999999999754e+00,8.060015400000000341e+01,8.091631300000000238e+01,8.046131900000000314e+01,1.294448000000000043e+00
5.391047000000000367e+00,4.110744000000000398e+00,8.053553700000000504e+01,8.088939700000000244e+01,8.026982900000000143e+01,1.280302999999999969e+00
5.362959000000000032e+00,4.106056999999999846e+00,8.047047799999999995e+01,7.936186200000000213e+01,7.928499600000000669e+01,1.256901999999999964e+00
5.358905000000000030e+00,4.088739000000000345e+00,8.040463099999999486e+01,8.071577499999999361e+01,8.024486500000000433e+01,1.270165999999999906e+00
5.339647000000000254e+00,4.081355000000000288e+00,8.033850800000000447e+01,8.070089699999999766e+01,8.004523500000000524e+01,1.258291999999999966e+00
5.313799000000000383e+00,4.075366999999999962e+00,8.027208199999999749e+01,7.931837500000000318e+01,7.923184200000000033e+01,1.238431999999999977e+00
5.309514000000000067e+00,4.059182999999999986e+00,8.020503200000000277e+01,8.048064399999999807e+01,8.002603100000000325e+01,1.250331000000000081e+00
5.292473000000000205e+00,4.051499999999999879e+00,8.013781400000000588e+01,8.044298600000000476e+01,7.981536099999999578e+01,1.240973000000000104e+00
5.270393000000000328e+00,4.044368000000000407e+00,8.007044999999999391e+01,7.936623400000000572e+01,7.924986300000000483e+01,1.226024000000000003e+00
5.264702999999999911e+00,4.030712000000000295e+00,8.000262700000000393e+01,8.019932599999999923e+01,7.970908400000000427e+01,1.233989999999999920e+00
5.250058000000000114e+00,4.021868000000000443e+00,7.993470999999999549e+01,8.020349899999999366e+01,7.954951499999999953e+01,1.228189999999999893e+00
5.231359999999999566e+00,4.012607000000000035e+00,7.986678100000000313e+01,7.939080800000000693e+01,7.926691399999999987e+01,1.218752999999999975e+00
5.224476000000000120e+00,4.001051000000000357e+00,7.979861999999999966e+01,7.992911499999999592e+01,7.943394499999999425e+01,1.223424000000000067e+00
5.212012999999999785e+00,3.991658000000000150e+00,7.973046200000000283e+01,7.997288500000000511e+01,7.931993900000000508e+01,1.220355000000000079e+00
5.196311999999999820e+00,3.981310000000000127e+00,7.966238300000000550e+01,7.937239800000000400e+01,7.920659600000000466e+01,1.215003000000000055e+00
5.188748000000000360e+00,3.971140000000000114e+00,7.959424900000000491e+01,7.970604699999999809e+01,7.921402700000000152e+01,1.217607000000000106e+00
5.177681999999999896e+00,3.961861999999999995e+00,7.952618800000000476e+01,7.974125700000000450e+01,7.911228199999999333e+01,1.215819999999999901e+00
5.164590999999999710e+00,3.951163000000000203e+00,7.945825399999999661e+01,7.931717700000000093e+01,7.917682600000000548e+01,1.213427999999999951e+00
5.156861000000000139e+00,3.943327000000000027e+00,7.939035300000000461e+01,7.946879599999999755e+01,7.889315000000000566e+01,1.213533999999999891e+00
5.147453999999999752e+00,3.933025999999999911e+00,7.932257500000000050e+01,7.942958799999999542e+01,7.898540500000000009e+01,1.214428000000000063e+00
5.137306999999999846e+00,3.924056000000000211e+00,7.925497199999999509e+01,7.946778100000000222e+01,7.881623100000000193e+01,1.213251999999999997e+00
5.126184000000000296e+00,3.912844000000000211e+00,7.918752100000000382e+01,7.917633800000000122e+01,7.896066299999999671e+01,1.213340000000000085e+00
5.118266000000000204e+00,3.905428000000000122e+00,7.912019300000000044e+01,7.922431199999999762e+01,7.873085799999999779e+01,1.212838000000000083e+00
5.111036999999999608e+00,3.895882999999999985e+00,7.905306500000000369e+01,7.912060499999999763e+01,7.882656099999999810e+01,1.215154000000000067e+00
5.104027000000000314e+00,3.889162999999999926e+00,7.898616199999999310e+01,7.917277500000000146e+01,7.862790699999999333e+01,1.214863999999999944e+00
5.096167000000000336e+00,3.880386999999999809e+00,7.891949800000000437e+01,7.897306100000000129e+01,7.869775400000000332e+01,1.215780000000000083e+00
5.089716000000000129e+00,3.874057999999999780e+00,7.885301699999999414e+01,7.904106099999999913e+01,7.844105500000000575e+01,1.215659000000000045e+00
5.082467000000000290e+00,3.864586000000000077e+00,7.878676699999999755e+01,7.888691699999999685e+01,7.860395099999999502e+01,1.217880999999999991e+00
5.075778999999999819e+00,3.858614000000000210e+00,7.872073799999999721e+01,7.893401299999999310e+01,7.834361300000000483e+01,1.217165000000000052e+00
5.068337999999999788e+00,3.849940000000000140e+00,7.865493299999999977e+01,7.871581299999999715e+01,7.837721299999999758e+01,1.218398000000000092e+00
5.062597000000000236e+00,3.842830999999999886e+00,7.858934000000000708e+01,7.878141800000000217e+01,7.821771200000000590e+01,1.219765999999999906e+00
5.056314000000000419e+00,3.833798999999999957e+00,7.852404799999999341e+01,7.868846100000000376e+01,7.839795700000000522e+01,1.222515000000000018e+00
5.049515000000000420e+00,3.829098000000000113e+00,7.845900600000000225e+01,7.871192899999999781e+01,7.810805499999999313e+01,1.220417000000000085e+00
5.041756999999999600e+00,3.821720000000000006e+00,7.839411699999999428e+01,7.841167400000000498e+01,7.807553900000000624e+01,1.220037000000000038e+00
5.037137000000000420e+00,3.814849999999999852e+00,7.832935799999999915e+01,7.849193599999999549e+01,7.790483899999999551e+01,1.222286999999999901e+00
5.032321999999999740e+00,3.805315999999999921e+00,7.826492700000000013e+01,7.851510600000000295e+01,7.820172100000000626e+01,1.227006000000000041e+00
5.024925999999999782e+00,3.801657000000000064e+00,7.820080199999999593e+01,7.849992399999999293e+01,7.788935100000000489e+01,1.223268000000000022e+00
5.016267000000000031e+00,3.795779000000000014e+00,7.813677400000000262e+01,7.806652800000000525e+01,7.770027199999999823e+01,1.220487000000000100e+00
5.013014000000000081e+00,3.788107000000000113e+00,7.807278900000000021e+01,7.818837700000000268e+01,7.759001899999999807e+01,1.224906000000000050e+00
5.009852000000000416e+00,3.777614999999999945e+00,7.800919399999999371e+01,7.836939999999999884e+01,7.805431400000000508e+01,1.232236000000000109e+00
5.001284000000000063e+00,3.775630000000000042e+00,7.794599700000000553e+01,7.834294900000000439e+01,7.773675500000000227e+01,1.225653000000000103e+00
4.990210000000000257e+00,3.772768000000000121e+00,7.788275099999999895e+01,7.763314099999999485e+01,7.721812400000000309e+01,1.217441999999999913e+00
4.989218000000000153e+00,3.763253999999999877e+00,7.781935900000000572e+01,7.779264100000000326e+01,7.720561999999999614e+01,1.225964000000000054e+00
4.989793999999999841e+00,3.750176000000000176e+00,7.775648200000000543e+01,7.838845100000000343e+01,7.803428599999999449e+01,1.239618000000000109e+00
4.977553000000000338e+00,3.751338000000000061e+00,7.769419800000000009e+01,7.822474699999999359e+01,7.765173299999999301e+01,1.226215000000000055e+00
4.962092000000000169e+00,3.753379999999999939e+00,7.763160200000000088e+01,7.701057400000000541e+01,7.653840599999999483e+01,1.208712000000000009e+00
4.965853000000000073e+00,3.739818000000000087e+00,7.756852200000000153e+01,7.805374100000000226e+01,7.751375600000000077e+01,1.226034999999999986e+00
4.957847000000000115e+00,3.735447999999999880e+00,7.750563699999999301e+01,7.803335599999999772e+01,7.748448199999999986e+01,1.222399000000000013e+00
4.944408000000000136e+00,3.735492999999999952e+00,7.744297899999999402e+01,7.705500800000000083e+01,7.657112100000000510e+01,1.208914999999999962e+00
4.944717999999999947e+00,3.724880000000000191e+00,7.738012100000000260e+01,7.728845200000000659e+01,7.668528000000000588e+01,1.219837999999999978e+00
4.946911000000000058e+00,3.710869999999999891e+00,7.731776600000000599e+01,7.807716399999999624e+01,7.771542399999999873e+01,1.236040999999999945e+00
4.932830000000000048e+00,3.714458000000000037e+00,7.725607200000000319e+01,7.785257000000000005e+01,7.727547500000000014e+01,1.218372000000000011e+00
4.915071000000000190e+00,3.719663999999999859e+00,7.719386799999999482e+01,7.642367600000000039e+01,7.591828900000000147e+01,1.195407000000000108e+00
4.920373999999999803e+00,3.705610000000000070e+00,7.713090699999999345e+01,7.758641099999999824e+01,7.705240600000000484e+01,1.214763999999999955e+00
4.913402999999999743e+00,3.701646000000000214e+00,7.706807399999999575e+01,7.756622299999999370e+01,7.701364100000000690e+01,1.211756999999999973e+00
4.900797999999999988e+00,3.702329000000000203e+00,7.700555099999999698e+01,7.669087199999999882e+01,7.619181100000000129e+01,1.198468000000000089e+00
4.900042000000000009e+00,3.693834999999999980e+00,7.694278500000000065e+01,7.682965900000000659e+01,7.622707400000000177e+01,1.206207000000000029e+00
4.901982000000000284e+00,3.681502000000000052e+00,7.688037400000000332e+01,7.755118600000000129e+01,7.714825399999999433e+01,1.220480000000000009e+00
4.889300000000000423e+00,3.684714000000000045e+00,7.681850300000000686e+01,7.739976500000000215e+01,7.679103899999999783e+01,1.204585999999999935e+00
4.872436000000000433e+00,3.689814000000000149e+00,7.675615299999999763e+01,7.595986899999999764e+01,7.547650099999999895e+01,1.182622000000000062e+00
4.878680000000000128e+00,3.676514000000000060e+00,7.669313599999999553e+01,7.722692899999999838e+01,7.665834800000000371e+01,1.202166000000000068e+00
4.870561000000000362e+00,3.674573000000000089e+00,7.663021500000000685e+01,7.710570500000000038e+01,7.644910400000000550e+01,1.195986999999999911e+00
4.857828999999999731e+00,3.674955000000000194e+00,7.656750099999999293e+01,7.620998400000000572e+01,7.577459000000000344e+01,1.182873999999999981e+00
4.857815999999999690e+00,3.667717000000000116e+00,7.650445000000000562e+01,7.642506400000000610e+01,7.585311900000000662e+01,1.190099000000000018e+00
4.859669000000000239e+00,3.657935999999999854e+00,7.644168600000000424e+01,7.702835799999999722e+01,7.656047100000000682e+01,1.201732999999999940e+00
4.848676000000000208e+00,3.660772999999999833e+00,7.637939799999999479e+01,7.690620400000000245e+01,7.629647099999999682e+01,1.187902999999999931e+00
4.833846999999999561e+00,3.665630000000000166e+00,7.631668000000000518e+01,7.564366900000000271e+01,7.511034399999999778e+01,1.168217000000000061e+00
4.838957999999999871e+00,3.654192999999999802e+00,7.625337199999999882e+01,7.670928200000000174e+01,7.614485899999999674e+01,1.184763999999999928e+00
4.832271999999999679e+00,3.652644000000000002e+00,7.619014099999999701e+01,7.664399000000000228e+01,7.598654200000000003e+01,1.179627999999999899e+00
4.821077999999999975e+00,3.653594000000000008e+00,7.612709099999999296e+01,7.593826300000000629e+01,7.542893200000000320e+01,1.167483999999999966e+00
4.819091000000000236e+00,3.648829000000000100e+00,7.606367400000000600e+01,7.597877499999999884e+01,7.539672899999999345e+01,1.170261999999999913e+00
4.820732999999999713e+00,3.640702999999999800e+00,7.600037399999999366e+01,7.643161000000000627e+01,7.595892299999999864e+01,1.180029999999999912e+00
4.813388999999999918e+00,3.642300000000000093e+00,7.593746400000000563e+01,7.635585799999999779e+01,7.571569800000000328e+01,1.171089000000000047e+00
4.803048999999999680e+00,3.644868999999999915e+00,7.587439100000000280e+01,7.560858899999999494e+01,7.502446700000000135e+01,1.158179999999999987e+00
4.803242000000000012e+00,3.638790999999999887e+00,7.581089000000000055e+01,7.567682600000000548e+01,7.507074699999999723e+01,1.164450999999999903e+00
4.807311999999999585e+00,3.629125000000000156e+00,7.574769399999999564e+01,7.637365699999999435e+01,7.587797500000000639e+01,1.178187000000000095e+00
4.797940999999999789e+00,3.633068999999999882e+00,7.568503400000000170e+01,7.621490500000000168e+01,7.557788800000000151e+01,1.164871999999999908e+00
4.785041999999999796e+00,3.639078000000000035e+00,7.562203900000000090e+01,7.504661600000000021e+01,7.443574499999999716e+01,1.145963999999999983e+00
4.790583999999999953e+00,3.629395999999999844e+00,7.555846900000000232e+01,7.598844900000000280e+01,7.539589700000000505e+01,1.161188000000000109e+00
4.786118000000000094e+00,3.628683000000000103e+00,7.549498099999999567e+01,7.591903700000000299e+01,7.525852999999999327e+01,1.157434999999999992e+00
4.778167999999999971e+00,3.630355000000000221e+00,7.543173899999999321e+01,7.534529899999999714e+01,7.475637799999999800e+01,1.147812999999999972e+00
4.777529000000000359e+00,3.626984999999999904e+00,7.536826000000000647e+01,7.536921700000000612e+01,7.474970199999999920e+01,1.150543000000000093e+00
4.779997999999999969e+00,3.621070000000000011e+00,7.530493800000000704e+01,7.571173100000000034e+01,7.517373700000000269e+01,1.158927999999999958e+00
4.775407000000000401e+00,3.622952000000000172e+00,7.524200799999999845e+01,7.569482399999999700e+01,7.500894200000000467e+01,1.152455000000000007e+00
