8.485001000000000460e+00,5.835383999999999884e-03,-4.573317999999999828e-03,-1.261172999999999982e-03,1.077125000000000000e+04,1.073439999999999964e+04,1.082401000000000022e+04
8.486000000000000654e+00,5.804423999999999868e-03,-4.554316999999999567e-03,-1.250184000000000104e-03,1.075914999999999964e+04,1.072829999999999927e+04,1.081413999999999942e+04
8.487000000000000099e+00,5.773430000000000402e-03,-4.534141999999999686e-03,-1.240187000000000017e-03,1.074855999999999949e+04,1.073006999999999971e+04,1.080418000000000029e+04
8.488001000000000573e+00,5.742510000000000149e-03,-4.512849999999999674e-03,-1.231115999999999981e-03,1.074072999999999956e+04,1.072282999999999993e+04,1.079412000000000080e+04
8.489000000000000767e+00,5.716411000000000235e-03,-4.490504000000000197e-03,-1.226174999999999921e-03,1.075275000000000000e+04,1.072843000000000029e+04,1.078401000000000022e+04
8.490000999999999465e+00,5.688702999999999815e-03,-4.467182000000000097e-03,-1.223347999999999970e-03,1.074220000000000073e+04,1.072606999999999971e+04,1.077385000000000036e+04
8.490999999999999659e+00,5.662023999999999876e-03,-4.442965999999999582e-03,-1.220712000000000099e-03,1.073761000000000058e+04,1.071995000000000073e+04,1.076368000000000029e+04
8.492001000000000133e+00,5.636943999999999635e-03,-4.417940999999999882e-03,-1.219915999999999926e-03,1.073764999999999964e+04,1.072104999999999927e+04,1.075352000000000044e+04
8.493000000000000327e+00,5.611852999999999980e-03,-4.392202000000000432e-03,-1.219947999999999996e-03,1.072731999999999971e+04,1.071177000000000044e+04,1.074337000000000080e+04
8.493999999999999773e+00,5.588903000000000100e-03,-4.365840999999999646e-03,-1.223679999999999993e-03,1.072802000000000044e+04,1.071348999999999978e+04,1.073325000000000000e+04
8.495001000000000246e+00,5.567026000000000092e-03,-4.338962000000000027e-03,-1.228616000000000083e-03,1.072729000000000087e+04,1.071243000000000029e+04,1.072320000000000073e+04
8.496000000000000441e+00,5.546002999999999870e-03,-4.311671000000000427e-03,-1.235233999999999985e-03,1.072057999999999993e+04,1.070569000000000051e+04,1.071321999999999935e+04
8.497000999999999138e+00,5.546002999999999870e-03,-4.311671000000000427e-03,-1.234831000000000036e-03,1.072845999999999913e+04,1.066138999999999942e+04,1.070332999999999993e+04
8.497999999999999332e+00,5.507556000000000257e-03,-4.256288000000000432e-03,-1.254350999999999904e-03,1.070503000000000065e+04,1.077095000000000073e+04,1.069355999999999949e+04
8.499000999999999806e+00,5.490614999999999905e-03,-4.228418999999999754e-03,-1.264518000000000066e-03,1.070755999999999949e+04,1.069144000000000051e+04,1.068389999999999964e+04
8.500000000000000000e+00,5.490614999999999905e-03,-4.228418999999999754e-03,-1.261849000000000000e-03,1.070865999999999985e+04,1.064609000000000015e+04,1.067437999999999920e+04
8.500999999999999446e+00,5.461042999999999627e-03,-4.172887999999999598e-03,-1.287177999999999933e-03,1.071628000000000065e+04,1.076786000000000058e+04,1.066500000000000000e+04
8.502000999999999920e+00,5.445366000000000095e-03,-4.145453999999999806e-03,-1.304426999999999930e-03,1.069807999999999993e+04,1.068568000000000029e+04,1.065579000000000087e+04
8.503000000000000114e+00,5.445366000000000095e-03,-4.145453999999999806e-03,-1.300872000000000009e-03,1.068854999999999927e+04,1.062721999999999935e+04,1.064675000000000000e+04
8.504001000000000587e+00,5.422045000000000337e-03,-4.091802999999999760e-03,-1.333668000000000093e-03,1.070917000000000007e+04,1.075729999999999927e+04,1.063787000000000080e+04
8.505000000000000782e+00,5.413012000000000032e-03,-4.065802999999999778e-03,-1.349689000000000054e-03,1.069148999999999978e+04,1.066690999999999985e+04,1.062919000000000051e+04
8.506000999999999479e+00,5.413012000000000032e-03,-4.065802999999999778e-03,-1.347930999999999912e-03,1.067831999999999971e+04,1.061100000000000000e+04,1.062069000000000051e+04
8.506999999999999673e+00,5.395040999999999726e-03,-4.015976999999999568e-03,-1.382163999999999962e-03,1.069761000000000058e+04,1.073151000000000022e+04,1.061238999999999942e+04
8.507999999999999119e+00,5.389928000000000427e-03,-3.992347999999999730e-03,-1.398986000000000066e-03,1.068422999999999956e+04,1.064985000000000036e+04,1.060429000000000087e+04
8.509000999999999593e+00,5.389928000000000427e-03,-3.992347999999999730e-03,-1.399173000000000083e-03,1.066473999999999978e+04,1.059295999999999913e+04,1.059638999999999942e+04
8.509999999999999787e+00,5.377955000000000235e-03,-3.948115999999999778e-03,-1.431310999999999998e-03,1.068655999999999949e+04,1.070412000000000080e+04,1.058869000000000051e+04
8.511001000000000261e+00,5.372850000000000195e-03,-3.927677000000000078e-03,-1.444605999999999972e-03,1.065759000000000015e+04,1.061820999999999913e+04,1.058117000000000007e+04
8.512000000000000455e+00,5.372850000000000195e-03,-3.927677000000000078e-03,-1.446622000000000055e-03,1.064185000000000036e+04,1.057094000000000051e+04,1.057385000000000036e+04
8.512999999999999901e+00,5.366357999999999892e-03,-3.890511000000000143e-03,-1.478184000000000008e-03,1.067226000000000022e+04,1.066901000000000022e+04,1.056670000000000073e+04
8.513999999999999346e+00,5.366357999999999892e-03,-3.890511000000000143e-03,-1.477170000000000089e-03,1.064552000000000044e+04,1.058779999999999927e+04,1.055973999999999978e+04
8.515000000000000568e+00,5.362765999999999714e-03,-3.858686999999999968e-03,-1.507069999999999894e-03,1.066009000000000015e+04,1.064801000000000022e+04,1.055294000000000051e+04
8.516000999999999266e+00,5.362765999999999714e-03,-3.858686999999999968e-03,-1.504317000000000024e-03,1.062822999999999956e+04,1.056778000000000065e+04,1.054630999999999949e+04
8.516999999999999460e+00,5.361549000000000176e-03,-3.832570999999999894e-03,-1.530073000000000067e-03,1.064437999999999920e+04,1.060701000000000022e+04,1.053981999999999971e+04
8.518000999999999934e+00,5.361549000000000176e-03,-3.832570999999999894e-03,-1.529596000000000037e-03,1.061428000000000065e+04,1.054963999999999942e+04,1.053347999999999956e+04
8.519000000000000128e+00,5.362328999999999880e-03,-3.812395000000000107e-03,-1.551840999999999984e-03,1.062745000000000073e+04,1.057798999999999978e+04,1.052727000000000044e+04
8.519999999999999574e+00,5.362328999999999880e-03,-3.812395000000000107e-03,-1.550041999999999956e-03,1.060036000000000058e+04,1.052870000000000073e+04,1.052118000000000029e+04
8.521001000000000047e+00,5.365486000000000040e-03,-3.798265999999999795e-03,-1.569822000000000014e-03,1.061271999999999935e+04,1.054512999999999920e+04,1.051520000000000073e+04
8.522000000000000242e+00,5.365486000000000040e-03,-3.798265999999999795e-03,-1.567065000000000081e-03,1.058379999999999927e+04,1.050461000000000058e+04,1.050932999999999993e+04
8.523001000000000715e+00,5.366593000000000231e-03,-3.790171000000000165e-03,-1.574511000000000010e-03,1.057140999999999985e+04,1.048945999999999913e+04,1.050354000000000087e+04
8.523999999999999133e+00,5.366593000000000231e-03,-3.790171000000000165e-03,-1.575318999999999938e-03,1.057082999999999993e+04,1.049322999999999956e+04,1.049779000000000087e+04
8.525000999999999607e+00,5.362669999999999937e-03,-3.788337000000000128e-03,-1.581547999999999895e-03,1.056794000000000051e+04,1.049005999999999949e+04,1.049206999999999971e+04
8.525999999999999801e+00,5.364111999999999873e-03,-3.788903000000000149e-03,-1.574396999999999949e-03,1.052402000000000044e+04,1.043807999999999993e+04,1.048637000000000080e+04
8.526999999999999247e+00,5.364111999999999873e-03,-3.788903000000000149e-03,-1.573818999999999956e-03,1.052375000000000000e+04,1.043757999999999993e+04,1.048069000000000051e+04
8.528000999999999721e+00,5.369165999999999869e-03,-3.791210000000000153e-03,-1.575575999999999973e-03,1.052285000000000036e+04,1.043348999999999978e+04,1.047500000000000000e+04
8.528999999999999915e+00,5.371316000000000111e-03,-3.799593999999999888e-03,-1.572005999999999924e-03,1.052067000000000007e+04,1.039228000000000065e+04,1.046929999999999927e+04
8.530001000000000388e+00,5.371316000000000111e-03,-3.799593999999999888e-03,-1.571658000000000083e-03,1.051550000000000000e+04,1.041056999999999971e+04,1.046355999999999949e+04
8.531000000000000583e+00,5.370871000000000152e-03,-3.812555000000000024e-03,-1.558244000000000079e-03,1.046882999999999993e+04,1.034913999999999942e+04,1.045779000000000087e+04
8.532000999999999280e+00,5.370871000000000152e-03,-3.812555000000000024e-03,-1.557851999999999978e-03,1.048202000000000044e+04,1.037853000000000065e+04,1.045193000000000029e+04
8.532999999999999474e+00,5.369226999999999854e-03,-3.829467999999999935e-03,-1.539592000000000000e-03,1.044130999999999949e+04,1.031463999999999942e+04,1.044601000000000022e+04
8.534000000000000696e+00,5.369226999999999854e-03,-3.829467999999999935e-03,-1.539334000000000058e-03,1.046475000000000000e+04,1.035675000000000000e+04,1.043998999999999978e+04
8.535000999999999394e+00,5.347654000000000296e-03,-3.849626999999999997e-03,-1.497272999999999920e-03,1.033728000000000065e+04,1.023345000000000073e+04,1.043382999999999993e+04
8.535999999999999588e+00,5.349310999999999823e-03,-3.860653999999999822e-03,-1.487014999999999951e-03,1.043755999999999949e+04,1.032006999999999971e+04,1.042748999999999978e+04
8.537001000000000062e+00,5.343281000000000072e-03,-3.872168000000000051e-03,-1.473284000000000052e-03,1.040618000000000029e+04,1.029290999999999985e+04,1.042097999999999956e+04
8.538000000000000256e+00,5.343281000000000072e-03,-3.872168000000000051e-03,-1.470771999999999965e-03,1.043361000000000058e+04,1.033264999999999964e+04,1.041431999999999971e+04
8.539001000000000730e+00,5.330462000000000221e-03,-3.896229000000000185e-03,-1.434167000000000081e-03,1.033647999999999956e+04,1.021107999999999993e+04,1.040746999999999935e+04
8.539999999999999147e+00,5.330462000000000221e-03,-3.896229000000000185e-03,-1.433400000000000039e-03,1.038345999999999913e+04,1.027627000000000044e+04,1.040044000000000051e+04
8.541000000000000369e+00,5.302476000000000411e-03,-3.920925999999999925e-03,-1.385072999999999903e-03,1.025364999999999964e+04,1.014689999999999964e+04,1.039319000000000051e+04
8.542001000000000843e+00,5.298668000000000301e-03,-3.933220000000000292e-03,-1.364799000000000090e-03,1.036327000000000044e+04,1.024915999999999985e+04,1.038570000000000073e+04
8.542999999999999261e+00,5.298668000000000301e-03,-3.933220000000000292e-03,-1.364973000000000011e-03,1.038902000000000044e+04,1.028423999999999978e+04,1.037798999999999978e+04
8.544000999999999735e+00,5.274074000000000123e-03,-3.957149000000000083e-03,-1.320531999999999912e-03,1.024693000000000029e+04,1.013482999999999993e+04,1.037006999999999971e+04
8.544999999999999929e+00,5.267883000000000114e-03,-3.968573000000000413e-03,-1.297617999999999949e-03,1.032150000000000000e+04,1.021260000000000036e+04,1.036193000000000029e+04
8.545999999999999375e+00,5.254667999999999665e-03,-3.979505999999999842e-03,-1.275979999999999909e-03,1.029711000000000058e+04,1.019345000000000073e+04,1.035356999999999971e+04
8.547000000000000597e+00,5.254667999999999665e-03,-3.979505999999999842e-03,-1.273898999999999995e-03,1.033812000000000080e+04,1.023976000000000022e+04,1.034498999999999978e+04
8.548000000000000043e+00,5.222046999999999627e-03,-3.999515999999999835e-03,-1.223605999999999912e-03,1.018515999999999985e+04,1.009292000000000007e+04,1.033615999999999985e+04
8.549001000000000516e+00,5.213520000000000133e-03,-4.008399000000000163e-03,-1.204077000000000012e-03,1.027813999999999942e+04,1.017695999999999913e+04,1.032710000000000036e+04
8.550000000000000711e+00,5.213520000000000133e-03,-4.008399000000000163e-03,-1.204126999999999932e-03,1.031065999999999985e+04,1.021214999999999964e+04,1.031781999999999971e+04
8.551000999999999408e+00,5.180630000000000304e-03,-4.023523999999999677e-03,-1.161300000000000093e-03,1.017346999999999935e+04,1.008689999999999964e+04,1.030834000000000015e+04
8.551999999999999602e+00,5.171618999999999695e-03,-4.029620000000000250e-03,-1.141824000000000051e-03,1.025017000000000007e+04,1.015628000000000065e+04,1.029864999999999964e+04
8.553000000000000824e+00,5.156766999999999601e-03,-4.034661000000000150e-03,-1.126178999999999939e-03,1.024421999999999935e+04,1.015078000000000065e+04,1.028877000000000044e+04
8.554000999999999522e+00,5.156766999999999601e-03,-4.034661000000000150e-03,-1.122402999999999899e-03,1.026272999999999956e+04,1.017247999999999956e+04,1.027870999999999913e+04
8.554999999999999716e+00,5.127951999999999858e-03,-4.041373000000000014e-03,-1.088570999999999983e-03,1.016704000000000087e+04,1.009219000000000051e+04,1.026846999999999935e+04
8.556001000000000190e+00,5.114112999999999992e-03,-4.042963000000000112e-03,-1.070255999999999898e-03,1.019786000000000058e+04,1.011964999999999964e+04,1.025807999999999993e+04
8.557000000000000384e+00,5.102945000000000224e-03,-4.043342999999999590e-03,-1.059398999999999931e-03,1.021642000000000007e+04,1.013357999999999993e+04,1.024756999999999971e+04
8.558001000000000857e+00,5.102945000000000224e-03,-4.043342999999999590e-03,-1.057081000000000080e-03,1.023214999999999964e+04,1.014271999999999935e+04,1.023694000000000051e+04
8.558999999999999275e+00,5.076269999999999914e-03,-4.040422999999999584e-03,-1.034865999999999954e-03,1.014990999999999985e+04,1.009623999999999978e+04,1.022620999999999913e+04
8.560000000000000497e+00,5.062582000000000367e-03,-4.037114999999999974e-03,-1.027156999999999897e-03,1.017370999999999913e+04,1.010480999999999949e+04,1.021537999999999920e+04
8.561000999999999195e+00,5.062582000000000367e-03,-4.037114999999999974e-03,-1.024802000000000005e-03,1.020445999999999913e+04,1.011767000000000007e+04,1.020447999999999956e+04
8.561999999999999389e+00,5.036640999999999688e-03,-4.026840999999999754e-03,-1.010882000000000057e-03,1.013426000000000022e+04,1.009879999999999927e+04,1.019351000000000022e+04
8.563000999999999863e+00,5.023360000000000151e-03,-4.019911999999999618e-03,-1.004312999999999951e-03,1.015178000000000065e+04,1.008984000000000015e+04,1.018248999999999978e+04
8.564000000000000057e+00,5.023360000000000151e-03,-4.019911999999999618e-03,-1.002945000000000095e-03,1.017620999999999913e+04,1.009300000000000000e+04,1.017144000000000051e+04
8.565001000000000531e+00,4.999510000000000412e-03,-4.002613999999999825e-03,-9.993553000000000505e-04,1.012654999999999927e+04,1.010365999999999985e+04,1.016036000000000058e+04
8.566000000000000725e+00,4.988300999999999673e-03,-3.992327000000000375e-03,-9.986392000000000185e-04,1.013910000000000036e+04,1.008368000000000029e+04,1.014929000000000087e+04
8.567000000000000171e+00,4.988300999999999673e-03,-3.992327000000000375e-03,-9.951695999999999459e-04,1.015335000000000036e+04,1.007230999999999949e+04,1.013821999999999935e+04
8.568001000000000644e+00,4.967873000000000254e-03,-3.968727000000000019e-03,-1.004962000000000086e-03,1.012602000000000044e+04,1.010859000000000015e+04,1.012719000000000051e+04
8.569000000000000838e+00,4.955873000000000396e-03,-3.955534999999999607e-03,-1.001748999999999912e-03,1.012054000000000087e+04,1.006740999999999985e+04,1.011620000000000073e+04
8.570000999999999536e+00,4.955873000000000396e-03,-3.955534999999999607e-03,-9.997823999999999774e-04,1.012052000000000044e+04,1.005004999999999927e+04,1.010528000000000065e+04
8.570999999999999730e+00,4.937073000000000156e-03,-3.926703999999999611e-03,-1.017455999999999916e-03,1.011542000000000007e+04,1.010938999999999942e+04,1.009442000000000007e+04
8.572001000000000204e+00,4.930786000000000370e-03,-3.911213999999999663e-03,-1.019706999999999905e-03,1.011136000000000058e+04,1.005850000000000000e+04,1.008365999999999985e+04
8.573000000000000398e+00,4.922000999999999633e-03,-3.895116000000000116e-03,-1.030469000000000003e-03,1.010396999999999935e+04,1.006137000000000080e+04,1.007298999999999978e+04
8.573999999999999844e+00,4.922000999999999633e-03,-3.895116000000000116e-03,-1.026971000000000004e-03,1.009918000000000029e+04,1.002509000000000015e+04,1.006245000000000073e+04
8.575001000000000317e+00,4.910682999999999888e-03,-3.861439999999999838e-03,-1.047303000000000079e-03,1.010664999999999964e+04,1.009896999999999935e+04,1.005204000000000087e+04
8.576000000000000512e+00,4.908756000000000230e-03,-3.844044000000000020e-03,-1.065105999999999909e-03,1.010680999999999949e+04,1.005955999999999949e+04,1.004179000000000087e+04
8.577000999999999209e+00,4.908756000000000230e-03,-3.844044000000000020e-03,-1.064625999999999940e-03,1.008620999999999913e+04,1.001223999999999978e+04,1.003170999999999913e+04
8.577999999999999403e+00,4.903633000000000124e-03,-3.808615000000000004e-03,-1.092272000000000035e-03,1.010745000000000073e+04,1.009800000000000000e+04,1.002179999999999927e+04
8.579000000000000625e+00,4.903633000000000124e-03,-3.808615000000000004e-03,-1.094867999999999926e-03,1.008798999999999978e+04,1.003289999999999964e+04,1.001206999999999971e+04
8.580000999999999323e+00,4.901749999999999857e-03,-3.772985999999999875e-03,-1.128323000000000086e-03,1.011170000000000073e+04,1.009800000000000000e+04,1.000254999999999927e+04
8.580999999999999517e+00,4.901749999999999857e-03,-3.772985999999999875e-03,-1.131878999999999915e-03,1.007663999999999942e+04,1.001656999999999971e+04,9.993229999999999563e+03
8.582000999999999991e+00,4.901532000000000111e-03,-3.737937000000000204e-03,-1.162779999999999977e-03,1.009688999999999942e+04,1.008302000000000044e+04,9.984122999999999593e+03
8.583000000000000185e+00,4.901532000000000111e-03,-3.737937000000000204e-03,-1.163097000000000089e-03,1.006105999999999949e+04,1.000737999999999920e+04,9.975221999999999753e+03
8.584001000000000658e+00,4.905902000000000179e-03,-3.704222999999999977e-03,-1.212621000000000098e-03,1.010200000000000000e+04,1.008319000000000051e+04,9.966543999999999869e+03
8.585000000000000853e+00,4.905902000000000179e-03,-3.704222999999999977e-03,-1.203059999999999937e-03,1.004862000000000080e+04,9.984397999999999229e+03,9.958085999999999331e+03
8.586000000000000298e+00,4.912225999999999572e-03,-3.672566999999999846e-03,-1.246045000000000095e-03,1.009513999999999942e+04,1.006730999999999949e+04,9.949855999999999767e+03
8.587001000000000772e+00,4.915174999999999926e-03,-3.657723999999999785e-03,-1.257845999999999964e-03,1.003436000000000058e+04,9.973493000000000393e+03,9.941850000000000364e+03
8.587999999999999190e+00,4.915174999999999926e-03,-3.657723999999999785e-03,-1.257957000000000086e-03,1.000423999999999978e+04,9.929110000000000582e+03,9.934074000000000524e+03
8.589000999999999664e+00,4.930264999999999648e-03,-3.630394999999999803e-03,-1.301510000000000080e-03,1.009295999999999913e+04,1.003961000000000058e+04,9.926530000000000655e+03
8.589999999999999858e+00,4.936700999999999936e-03,-3.618058999999999858e-03,-1.318165999999999956e-03,1.002295999999999913e+04,9.956513000000000829e+03,9.919225000000000364e+03
8.591001000000000332e+00,4.936700999999999936e-03,-3.618058999999999858e-03,-1.319742000000000050e-03,1.000123999999999978e+04,9.920441000000000713e+03,9.912137000000000626e+03
8.592000000000000526e+00,4.949175000000000102e-03,-3.596357000000000113e-03,-1.355508000000000060e-03,1.004990999999999985e+04,9.994209999999999127e+03,9.905251000000000204e+03
8.592999999999999972e+00,4.957404999999999798e-03,-3.587092000000000058e-03,-1.371379999999999951e-03,1.000522999999999956e+04,9.926135000000000218e+03,9.898565000000000509e+03
8.594001000000000445e+00,4.957404999999999798e-03,-3.587092000000000058e-03,-1.370391000000000100e-03,9.966547000000000480e+03,9.885718999999999141e+03,9.892083000000000538e+03
8.595000000000000639e+00,4.972637000000000237e-03,-3.571949000000000044e-03,-1.402484000000000066e-03,1.002430999999999949e+04,9.951970999999999549e+03,9.885787000000000262e+03
8.596000999999999337e+00,4.972637000000000237e-03,-3.571949000000000044e-03,-1.401895000000000007e-03,9.984563000000000102e+03,9.900518000000000029e+03,9.879658999999999651e+03
8.596999999999999531e+00,4.984521999999999911e-03,-3.561512000000000185e-03,-1.424041999999999929e-03,9.997137000000000626e+03,9.915480999999999767e+03,9.873676999999999680e+03
8.598001000000000005e+00,4.984521999999999911e-03,-3.561512000000000185e-03,-1.423606000000000003e-03,9.958889999999999418e+03,9.874340000000000146e+03,9.867825999999999112e+03
8.599000000000000199e+00,5.001910000000000037e-03,-3.555875000000000008e-03,-1.448129999999999947e-03,9.991995999999999185e+03,9.897504999999999200e+03,9.862106999999999971e+03
8.599999999999999645e+00,5.001910000000000037e-03,-3.555875000000000008e-03,-1.446949000000000108e-03,9.953040000000000873e+03,9.859966000000000349e+03,9.856522999999999229e+03
8.601001000000000118e+00,5.020728000000000343e-03,-3.555050000000000137e-03,-1.465492000000000097e-03,9.972647000000000844e+03,9.863959999999999127e+03,9.851066000000000713e+03
8.602000000000000313e+00,5.020728000000000343e-03,-3.555050000000000137e-03,-1.467128999999999959e-03,9.943686999999999898e+03,9.844846999999999753e+03,9.845716000000000349e+03
8.603001000000000786e+00,5.031892999999999956e-03,-3.558954999999999931e-03,-1.473080000000000092e-03,9.923315000000000509e+03,9.812409999999999854e+03,9.840435999999999694e+03
8.603999999999999204e+00,5.031892999999999956e-03,-3.558954999999999931e-03,-1.472942000000000088e-03,9.906451999999999316e+03,9.811273999999999432e+03,9.835200999999999112e+03
8.605000000000000426e+00,5.045935999999999998e-03,-3.567335999999999945e-03,-1.477568000000000067e-03,9.916856999999999971e+03,9.789730999999999767e+03,9.830004000000000815e+03
8.605999999999999872e+00,5.052395999999999797e-03,-3.573099000000000153e-03,-1.479709000000000059e-03,9.893275999999999840e+03,9.781309999999999491e+03,9.824843000000000757e+03
8.606999999999999318e+00,5.052395999999999797e-03,-3.573099000000000153e-03,-1.479199000000000052e-03,9.879095999999999549e+03,9.782336999999999534e+03,9.819702999999999520e+03
8.608000999999999792e+00,5.063225000000000191e-03,-3.587514999999999888e-03,-1.477669000000000031e-03,9.872274999999999636e+03,9.737549999999999272e+03,9.814564000000000306e+03
8.608999999999999986e+00,5.063225000000000191e-03,-3.587514999999999888e-03,-1.475605000000000059e-03,9.864064000000000306e+03,9.757888000000000829e+03,9.809424000000000888e+03
8.610001000000000460e+00,5.077197999999999781e-03,-3.605385000000000013e-03,-1.475303999999999982e-03,9.864432000000000698e+03,9.717046000000000276e+03,9.804278000000000247e+03
8.611000000000000654e+00,5.077197999999999781e-03,-3.605385000000000013e-03,-1.472070999999999926e-03,9.854434999999999491e+03,9.743547000000000480e+03,9.799112999999999374e+03
8.612000000000000099e+00,5.084209999999999598e-03,-3.626190999999999963e-03,-1.457215999999999893e-03,9.817302999999999884e+03,9.674550999999999476e+03,9.793899999999999636e+03
8.613001000000000573e+00,5.084209999999999598e-03,-3.626190999999999963e-03,-1.457205000000000045e-03,9.826045000000000073e+03,9.713245000000000800e+03,9.788627000000000407e+03
8.614000000000000767e+00,5.090771000000000011e-03,-3.649320000000000168e-03,-1.441563999999999996e-03,9.795727000000000771e+03,9.641097999999999956e+03,9.783277000000000044e+03
8.615000999999999465e+00,5.092227999999999859e-03,-3.661549999999999961e-03,-1.429434999999999950e-03,9.794331000000000131e+03,9.672042999999999665e+03,9.777842000000000553e+03
8.615999999999999659e+00,5.092227999999999859e-03,-3.661549999999999961e-03,-1.429907999999999917e-03,9.804742000000000189e+03,9.703262000000000626e+03,9.772300999999999476e+03
8.617001000000000133e+00,5.092967999999999801e-03,-3.686897000000000178e-03,-1.406485000000000070e-03,9.752563000000000102e+03,9.607424000000000888e+03,9.766647000000000844e+03
8.618000000000000327e+00,5.092967999999999801e-03,-3.686897000000000178e-03,-1.404489000000000085e-03,9.773263000000000829e+03,9.660734000000000378e+03,9.760870999999999185e+03
8.618999999999999773e+00,5.092743999999999743e-03,-3.712823999999999985e-03,-1.379694000000000103e-03,9.728781999999999243e+03,9.574667999999999665e+03,9.754968999999999141e+03
8.620001000000000246e+00,5.092346000000000199e-03,-3.725781000000000058e-03,-1.367565000000000057e-03,9.743959000000000742e+03,9.616117000000000189e+03,9.748940000000000509e+03
8.621000000000000441e+00,5.092346000000000199e-03,-3.725781000000000058e-03,-1.367060000000000020e-03,9.759219999999999345e+03,9.650871999999999389e+03,9.742780000000000655e+03
8.622000999999999138e+00,5.087399999999999735e-03,-3.751252000000000059e-03,-1.341467999999999957e-03,9.693360000000000582e+03,9.552041999999999462e+03,9.736477000000000771e+03
8.622999999999999332e+00,5.087399999999999735e-03,-3.751252000000000059e-03,-1.336493000000000013e-03,9.727427999999999884e+03,9.619157999999999447e+03,9.730030000000000655e+03
8.624000999999999806e+00,5.082678000000000196e-03,-3.775561000000000195e-03,-1.306854999999999996e-03,9.680797000000000480e+03,9.543375000000000000e+03,9.723447000000000116e+03
8.625000000000000000e+00,5.082678000000000196e-03,-3.775561000000000195e-03,-1.306279999999999941e-03,9.718462999999999738e+03,9.607477000000000771e+03,9.716727999999999156e+03
8.625999999999999446e+00,5.079219000000000268e-03,-3.798089000000000152e-03,-1.280558999999999907e-03,9.674113999999999578e+03,9.537389999999999418e+03,9.709877000000000407e+03
8.627000999999999920e+00,5.079219000000000268e-03,-3.798089000000000152e-03,-1.280059000000000058e-03,9.704718999999999141e+03,9.594504999999999200e+03,9.702903000000000247e+03
8.628000000000000114e+00,5.070345000000000407e-03,-3.818287999999999977e-03,-1.254095999999999900e-03,9.640530000000000655e+03,9.516417999999999665e+03,9.695801999999999680e+03
8.629001000000000587e+00,5.070345000000000407e-03,-3.818287999999999977e-03,-1.249867999999999899e-03,9.679513999999999214e+03,9.577248999999999796e+03,9.688557000000000698e+03
8.630000000000000782e+00,5.062421000000000108e-03,-3.835654999999999881e-03,-1.224494000000000016e-03,9.637563000000000102e+03,9.514448000000000320e+03,9.681177999999999884e+03
8.631000999999999479e+00,5.062421000000000108e-03,-3.835654999999999881e-03,-1.225133999999999902e-03,9.673843000000000757e+03,9.570086999999999534e+03,9.673694999999999709e+03
8.631999999999999673e+00,5.057619000000000177e-03,-3.849782999999999851e-03,-1.203843999999999921e-03,9.640950000000000728e+03,9.520708000000000538e+03,9.666130999999999403e+03
8.632999999999999119e+00,5.057619000000000177e-03,-3.849782999999999851e-03,-1.207371999999999959e-03,9.667579999999999927e+03,9.565648999999999432e+03,9.658484000000000378e+03
8.634000999999999593e+00,5.054321999999999981e-03,-3.860402000000000191e-03,-1.193884999999999998e-03,9.640674000000000888e+03,9.524421000000000276e+03,9.650766999999999825e+03
8.634999999999999787e+00,5.049487000000000073e-03,-3.864339999999999962e-03,-1.185798999999999968e-03,9.638977999999999156e+03,9.540531999999999243e+03,9.642992000000000189e+03
8.636001000000000261e+00,5.046619999999999925e-03,-3.867343999999999990e-03,-1.179397999999999905e-03,9.648447000000000116e+03,9.549924999999999272e+03,9.635165000000000873e+03
8.637000000000000455e+00,5.046619999999999925e-03,-3.867343999999999990e-03,-1.178858999999999983e-03,9.647389999999999418e+03,9.548952999999999520e+03,9.627289000000000669e+03
8.637999999999999901e+00,5.044912000000000354e-03,-3.869406000000000147e-03,-1.176476999999999992e-03,9.645536000000000058e+03,9.546513999999999214e+03,9.619402000000000044e+03
8.638999999999999346e+00,5.043940999999999703e-03,-3.870731000000000085e-03,-1.170748000000000101e-03,9.631896000000000640e+03,9.536100000000000364e+03,9.611520000000000437e+03
8.640000000000000568e+00,5.043940999999999703e-03,-3.870731000000000085e-03,-1.170866999999999915e-03,9.631379000000000815e+03,9.535684999999999491e+03,9.603646000000000640e+03
8.641000999999999266e+00,5.043956999999999954e-03,-3.870023000000000213e-03,-1.172379999999999993e-03,9.629716000000000349e+03,9.533359000000000378e+03,9.595773999999999432e+03
8.641999999999999460e+00,5.041490000000000034e-03,-3.865960999999999790e-03,-1.173905000000000044e-03,9.626137000000000626e+03,9.549456000000000131e+03,9.587925999999999476e+03
8.643000999999999934e+00,5.042775000000000209e-03,-3.862662000000000213e-03,-1.179413999999999940e-03,9.620679000000000087e+03,9.533399999999999636e+03,9.580118000000000393e+03
8.644000000000000128e+00,5.042775000000000209e-03,-3.862662000000000213e-03,-1.178095000000000097e-03,9.620180000000000291e+03,9.532478999999999360e+03,9.572391999999999825e+03
8.644999999999999574e+00,5.050096999999999919e-03,-3.858571999999999783e-03,-1.183150000000000000e-03,9.618101000000000568e+03,9.527929000000000087e+03,9.564747999999999593e+03
8.646001000000000047e+00,5.044197999999999737e-03,-3.848218000000000038e-03,-1.194050000000000103e-03,9.629165000000000873e+03,9.560361999999999171e+03,9.557174000000000888e+03
